seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,24,164804367377328,164804367377369,164804375304402,41,7927033,7927074,1,8430368244
1,0,24,164804377391681,164804377391722,164804377873239,41,481517,481558,1,8430368244
2,0,24,164804387375141,164804387375193,164804387873601,52,498408,498460,1,8430368244
3,0,24,164804397400817,164804397400868,164804398101591,51,700723,700774,1,8430368244
4,0,24,164804407441946,164804407441997,164804408238407,51,796410,796461,1,8430368244
5,0,24,164804417440217,164804417440270,164804418170676,53,730406,730459,1,8430368244
6,0,24,164804427367062,164804427367114,164804427863659,52,496545,496597,1,8430368244
7,0,24,164804437408796,164804437408847,164804437939573,51,530726,530777,1,8430368244
8,0,24,164804447359839,164804447359900,164804447857312,61,497412,497473,1,8430368244
9,0,24,164804457367340,164804457367381,164804458035942,41,668561,668602,1,8430368244
10,0,24,164804467376268,164804467376320,164804468066754,52,690434,690486,1,8430368244
11,0,24,164804477446298,164804477446349,164804478049415,51,603066,603117,1,8430368244
12,0,24,164804487414099,164804487414150,164804487819113,51,404963,405014,1,8430368244
13,0,24,164804497392531,164804497392582,164804497938135,51,545553,545604,1,8430368244
14,0,24,164804507441698,164804507441749,164804508072854,51,631105,631156,1,8430368244
15,0,24,164804517440528,164804517440579,164804518023584,51,583005,583056,1,8430368244
16,0,24,164804527443755,164804527443807,164804527983818,52,540011,540063,1,8430368244
17,0,24,164804537445544,164804537445595,164804537893379,51,447784,447835,1,8430368244
18,0,24,164804547442191,164804547442242,164804547885155,51,442913,442964,1,8430368244
19,0,24,164804557446972,164804557447029,164804558245157,57,798128,798185,1,8430368244
20,0,24,164804567405075,164804567405133,164804568233867,58,828734,828792,1,8430368244
21,0,24,164804577440603,164804577440654,164804577976163,51,535509,535560,1,8430368244
22,0,24,164804587400038,164804587400091,164804588052117,53,652026,652079,1,8430368244
23,0,24,164804597443263,164804597443313,164804598058274,50,614961,615011,1,8430368244
24,0,24,164804607444070,164804607444121,164804608070855,51,626734,626785,1,8430368244
25,0,24,164804617433270,164804617433328,164804618253512,58,820184,820242,1,8430368244
