seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,6,164804367377328,164804367377369,164804375568482,41,8191113,8191154,1,18080324096
1,0,6,164804377391681,164804377391722,164804377902416,41,510694,510735,1,18080324096
2,0,6,164804387375141,164804387375193,164804387859567,52,484374,484426,1,18080324096
3,0,6,164804397400817,164804397400868,164804397877460,51,476592,476643,1,18080324096
4,0,6,164804407441946,164804407441997,164804407932708,51,490711,490762,1,18080324096
5,0,6,164804417440217,164804417440270,164804418104239,53,663969,664022,1,18080324096
6,0,6,164804427367062,164804427367114,164804427886854,52,519740,519792,1,18080324096
7,0,6,164804437408796,164804437408847,164804437999714,51,590867,590918,1,18080324096
8,0,6,164804447359839,164804447359900,164804448052061,61,692161,692222,1,18080324096
9,0,6,164804457367340,164804457367381,164804457757406,41,390025,390066,1,18080324096
10,0,6,164804467376268,164804467376320,164804468137312,52,760992,761044,1,18080324096
11,0,6,164804477446298,164804477446349,164804478127265,51,680916,680967,1,18080324096
12,0,6,164804487414099,164804487414150,164804488041541,51,627391,627442,1,18080324096
13,0,6,164804497392531,164804497392582,164804498003606,51,611024,611075,1,18080324096
14,0,6,164804507441698,164804507441749,164804507928930,51,487181,487232,1,18080324096
15,0,6,164804517440528,164804517440579,164804517952615,51,512036,512087,1,18080324096
16,0,6,164804527443755,164804527443807,164804528125407,52,681600,681652,1,18080324096
17,0,6,164804537445544,164804537445595,164804538312251,51,866656,866707,1,18080324096
18,0,6,164804547442191,164804547442242,164804548114250,51,672008,672059,1,18080324096
19,0,6,164804557446972,164804557447029,164804558212211,57,765182,765239,1,18080324096
20,0,6,164804567405075,164804567405133,164804567887780,58,482647,482705,1,18080324096
21,0,6,164804577440603,164804577440654,164804578171059,51,730405,730456,1,18080324096
22,0,6,164804587400038,164804587400091,164804588366589,53,966498,966551,1,18080324096
23,0,6,164804597443263,164804597443313,164804598048709,50,605396,605446,1,18080324096
24,0,6,164804607444070,164804607444121,164804608419016,51,974895,974946,1,18080324096
25,0,6,164804617433270,164804617433328,164804618412808,58,979480,979538,1,18080324096
26,0,6,164804627428535,164804627428586,164804628097332,51,668746,668797,1,18080324096
27,0,6,164804637444926,164804637444983,164804638374724,57,929741,929798,1,18080324096
28,0,6,164804647415258,164804647415315,164804648316905,57,901590,901647,1,18080324096
29,0,6,164804657394848,164804657394898,164804658233727,50,838829,838879,1,18080324096
30,0,6,164804667385697,164804667385748,164804668259698,51,873950,874001,1,18080324096
31,0,6,164804677386540,164804677386593,164804678086893,53,700300,700353,1,18080324096
32,0,6,164804687400632,164804687400683,164804688472281,51,1071598,1071649,1,18080324096
33,0,6,164804697445083,164804697445140,164804698277674,57,832534,832591,1,18080324096
34,0,6,164804707444128,164804707444185,164804708277011,57,832826,832883,1,18080324096
35,0,6,164804717461771,164804717461821,164804718228233,50,766412,766462,1,18080324096
36,0,6,164804727478487,164804727478537,164804728552050,50,1073513,1073563,1,18080324096
37,0,6,164804737442042,164804737442094,164804738267418,52,825324,825376,1,18080324096
38,0,6,164804747422983,164804747423040,164804748172039,57,748999,749056,1,18080324096
39,0,6,164804757445365,164804757445415,164804758346957,50,901542,901592,1,18080324096
40,0,6,164804767445581,164804767445630,164804768465845,49,1020215,1020264,1,18080324096
41,0,6,164804777375399,164804777375448,164804778098796,49,723348,723397,1,18080324096
42,0,6,164804787443523,164804787443580,164804788126290,57,682710,682767,1,18080324096
43,0,6,164804797407941,164804797407992,164804797985025,51,577033,577084,1,18080324096
44,0,6,164804807445163,164804807445214,164804808118721,51,673507,673558,1,18080324096
45,0,6,164804817444362,164804817444413,164804818020409,51,575996,576047,1,18080324096
46,0,6,164804827427648,164804827427705,164804828200171,57,772466,772523,1,18080324096
47,0,6,164804837445108,164804837445159,164804838079998,51,634839,634890,1,18080324096
48,0,6,164804847409429,164804847409494,164804848255285,65,845791,845856,1,18080324096
49,0,6,164804857446513,164804857446572,164804858338580,59,892008,892067,1,18080324096
50,0,6,164804867442388,164804867442445,164804868304938,57,862493,862550,1,18080324096
51,0,6,164804877447076,164804877447127,164804878308687,51,861560,861611,1,18080324096
52,0,6,164804887387923,164804887387974,164804888251832,51,863858,863909,1,18080324096
53,0,6,164804897449309,164804897449360,164804898489152,51,1039792,1039843,1,18080324096
54,0,6,164804907448265,164804907448316,164804908321011,51,872695,872746,1,18080324096
55,0,6,164804917441800,164804917441852,164804917872065,52,430213,430265,1,18080324096
56,0,6,164804927413549,164804927413602,164804927964456,53,550854,550907,1,18080324096
57,0,6,164804937445782,164804937445833,164804937970539,51,524706,524757,1,18080324096
58,0,6,164804947390324,164804947390414,164804947929173,90,538759,538849,1,18080324096
59,0,6,164804957445455,164804957445513,164804958178710,58,733197,733255,1,18080324096
60,0,6,164804967443518,164804967443570,164804968243386,52,799816,799868,1,18080324096
61,0,6,164804977445020,164804977445072,164804978352357,52,907285,907337,1,18080324096
62,0,6,164804987418120,164804987418179,164804988345483,59,927304,927363,1,18080324096
63,0,6,164804997445715,164804997445773,164804998449453,58,1003680,1003738,1,18080324096
64,0,6,164805007393239,164805007393290,164805008473275,51,1079985,1080036,1,18080324096
65,0,6,164805017393506,164805017393557,164805018238096,51,844539,844590,1,18080324096
66,0,6,164805027446384,164805027446435,164805028393922,51,947487,947538,1,18080324096
67,0,6,164805037401250,164805037401309,164805038324982,59,923673,923732,1,18080324096
68,0,6,164805047448347,164805047448404,164805048432565,57,984161,984218,1,18080324096
69,0,6,164805057418924,164805057418982,164805058334197,58,915215,915273,1,18080324096
70,0,6,164805067444917,164805067444974,164805068383675,57,938701,938758,1,18080324096
71,0,6,164805077448049,164805077448100,164805078466529,51,1018429,1018480,1,18080324096
72,0,6,164805087447679,164805087447730,164805088509592,51,1061862,1061913,1,18080324096
73,0,6,164805097410785,164805097410850,164805098035900,65,625050,625115,1,18080324096
74,0,6,164805107444386,164805107444439,164805108214702,53,770263,770316,1,18080324096
75,0,6,164805117402766,164805117402817,164805118156250,51,753433,753484,1,18080324096
76,0,6,164805127447214,164805127447272,164805128336947,58,889675,889733,1,18080324096
77,0,6,164805137447423,164805137447474,164805138374896,51,927422,927473,1,18080324096
78,0,6,164805147448014,164805147448071,164805148486116,57,1038045,1038102,1,18080324096
79,0,6,164805157449383,164805157449433,164805158415473,50,966040,966090,1,18080324096
80,0,6,164805167444923,164805167444982,164805167893544,59,448562,448621,1,18080324096
81,0,6,164805177444772,164805177444823,164805177901849,51,457026,457077,1,18080324096
82,0,6,164805187426191,164805187426242,164805187865165,51,438923,438974,1,18080324096
83,0,6,164805197447995,164805197448046,164805197969406,51,521360,521411,1,18080324096
84,0,6,164805207448442,164805207448493,164805207939577,51,491084,491135,1,18080324096
85,0,6,164805217452498,164805217452556,164805218106866,58,654310,654368,1,18080324096
86,0,6,164805227447511,164805227447569,164805228207084,58,759515,759573,1,18080324096
87,0,6,164805237448985,164805237449042,164805238160843,57,711801,711858,1,18080324096
88,0,6,164805247415194,164805247415245,164805248281800,51,866555,866606,1,18080324096
89,0,6,164805257449584,164805257449636,164805258347703,52,898067,898119,1,18080324096
90,0,6,164805267427267,164805267427324,164805268420639,57,993315,993372,1,18080324096
91,0,6,164805277449089,164805277449148,164805278248776,59,799628,799687,1,18080324096
92,0,6,164805287450609,164805287450666,164805288490004,57,1039338,1039395,1,18080324096
93,0,6,164805297392524,164805297392565,164805298214203,41,821638,821679,1,18080324096
94,0,6,164805307387719,164805307387774,164805308153604,55,765830,765885,1,18080324096
95,0,6,164805317408691,164805317408743,164805318298919,52,890176,890228,1,18080324096
96,0,6,164805327418426,164805327418495,164805328504757,69,1086262,1086331,1,18080324096
97,0,6,164805337408667,164805337408718,164805338382325,51,973607,973658,1,18080324096
98,0,6,164805347410685,164805347410736,164805347908376,51,497640,497691,1,18080324096
99,0,6,164805357410619,164805357410684,164805357960908,65,550224,550289,1,18080324096
100,0,6,164805367401638,164805367401689,164805367851824,51,450135,450186,1,18080324096
101,0,6,164805377448927,164805377448978,164805378091350,51,642372,642423,1,18080324096
102,0,6,164805387379410,164805387379469,164805388246441,59,866972,867031,1,18080324096
103,0,6,164805397384468,164805397384534,164805398464268,66,1079734,1079800,1,18080324096
104,0,6,164805407387926,164805407387988,164805408149122,62,761134,761196,1,18080324096
105,0,6,164805417390349,164805417390400,164805418201087,51,810687,810738,1,18080324096
106,0,6,164805427379742,164805427379795,164805428219484,53,839689,839742,1,18080324096
107,0,6,164805437448129,164805437448181,164805438027890,52,579709,579761,1,18080324096
