seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,17,164804367377328,164804367377369,164804375320511,41,7943142,7943183,1,12014769723
1,0,17,164804377391681,164804377391722,164804377777600,41,385878,385919,1,12014769723
2,0,17,164804387375141,164804387375193,164804387700506,52,325313,325365,1,12014769723
3,0,17,164804397400817,164804397400868,164804397740042,51,339174,339225,1,12014769723
4,0,17,164804407441946,164804407441997,164804408061239,51,619242,619293,1,12014769723
5,0,17,164804417440217,164804417440270,164804418291367,53,851097,851150,1,12014769723
6,0,17,164804427367062,164804427367114,164804427750626,52,383512,383564,1,12014769723
7,0,17,164804437408796,164804437408847,164804438254041,51,845194,845245,1,12014769723
8,0,17,164804447359839,164804447359900,164804448354819,61,994919,994980,1,12014769723
9,0,17,164804457367340,164804457367381,164804457698742,41,331361,331402,1,12014769723
10,0,17,164804467376268,164804467376320,164804467738592,52,362272,362324,1,12014769723
11,0,17,164804477446298,164804477446349,164804478186290,51,739941,739992,1,12014769723
12,0,17,164804487414099,164804487414150,164804487860429,51,446279,446330,1,12014769723
13,0,17,164804497392531,164804497392582,164804497697067,51,304485,304536,1,12014769723
14,0,17,164804507441698,164804507441749,164804507896698,51,454949,455000,1,12014769723
15,0,17,164804517440528,164804517440579,164804517866764,51,426185,426236,1,12014769723
16,0,17,164804527443755,164804527443807,164804527968780,52,524973,525025,1,12014769723
17,0,17,164804537445544,164804537445595,164804537938095,51,492500,492551,1,12014769723
18,0,17,164804547442191,164804547442242,164804547942198,51,499956,500007,1,12014769723
19,0,17,164804557446972,164804557447029,164804557904091,57,457062,457119,1,12014769723
20,0,17,164804567405075,164804567405133,164804567814921,58,409788,409846,1,12014769723
21,0,17,164804577440603,164804577440654,164804578173633,51,732979,733030,1,12014769723
22,0,17,164804587400038,164804587400091,164804587917684,53,517593,517646,1,12014769723
23,0,17,164804597443263,164804597443313,164804598154924,50,711611,711661,1,12014769723
24,0,17,164804607444070,164804607444121,164804608038247,51,594126,594177,1,12014769723
25,0,17,164804617433270,164804617433328,164804617806505,58,373177,373235,1,12014769723
26,0,17,164804627428535,164804627428586,164804628167218,51,738632,738683,1,12014769723
27,0,17,164804637444926,164804637444983,164804638068256,57,623273,623330,1,12014769723
28,0,17,164804647415258,164804647415315,164804647878552,57,463237,463294,1,12014769723
29,0,17,164804657394848,164804657394898,164804658039782,50,644884,644934,1,12014769723
30,0,17,164804667385697,164804667385748,164804667846716,51,460968,461019,1,12014769723
31,0,17,164804677386540,164804677386593,164804677986095,53,599502,599555,1,12014769723
32,0,17,164804687400632,164804687400683,164804687933728,51,533045,533096,1,12014769723
33,0,17,164804697445083,164804697445140,164804698191243,57,746103,746160,1,12014769723
34,0,17,164804707444128,164804707444185,164804708097153,57,652968,653025,1,12014769723
35,0,17,164804717461771,164804717461821,164804718126636,50,664815,664865,1,12014769723
36,0,17,164804727478487,164804727478537,164804727832268,50,353731,353781,1,12014769723
37,0,17,164804737442042,164804737442094,164804737882637,52,440543,440595,1,12014769723
38,0,17,164804747422983,164804747423040,164804748066880,57,643840,643897,1,12014769723
39,0,17,164804757445365,164804757445415,164804757813345,50,367930,367980,1,12014769723
40,0,17,164804767445581,164804767445630,164804767776628,49,330998,331047,1,12014769723
41,0,17,164804777375399,164804777375448,164804777654356,49,278908,278957,1,12014769723
42,0,17,164804787443523,164804787443580,164804787777766,57,334186,334243,1,12014769723
43,0,17,164804797407941,164804797407992,164804797748581,51,340589,340640,1,12014769723
44,0,17,164804807445163,164804807445214,164804808217919,51,772705,772756,1,12014769723
45,0,17,164804817444362,164804817444413,164804817791932,51,347519,347570,1,12014769723
46,0,17,164804827427648,164804827427705,164804828348751,57,921046,921103,1,12014769723
47,0,17,164804837445108,164804837445159,164804838390537,51,945378,945429,1,12014769723
48,0,17,164804847409429,164804847409494,164804848112365,65,702871,702936,1,12014769723
49,0,17,164804857446513,164804857446572,164804858459606,59,1013034,1013093,1,12014769723
50,0,17,164804867442388,164804867442445,164804867884712,57,442267,442324,1,12014769723
51,0,17,164804877447076,164804877447127,164804878153817,51,706690,706741,1,12014769723
52,0,17,164804887387923,164804887387974,164804887928084,51,540110,540161,1,12014769723
53,0,17,164804897449309,164804897449360,164804898016667,51,567307,567358,1,12014769723
54,0,17,164804907448265,164804907448316,164804907981014,51,532698,532749,1,12014769723
55,0,17,164804917441800,164804917441852,164804918004888,52,563036,563088,1,12014769723
56,0,17,164804927413549,164804927413602,164804927994266,53,580664,580717,1,12014769723
57,0,17,164804937445782,164804937445833,164804938017563,51,571730,571781,1,12014769723
58,0,17,164804947390324,164804947390414,164804948592090,90,1201676,1201766,1,12014769723
59,0,17,164804957445455,164804957445513,164804957837850,58,392337,392395,1,12014769723
60,0,17,164804967443518,164804967443570,164804967813210,52,369640,369692,1,12014769723
61,0,17,164804977445020,164804977445072,164804977897050,52,451978,452030,1,12014769723
62,0,17,164804987418120,164804987418179,164804987944857,59,526678,526737,1,12014769723
63,0,17,164804997445715,164804997445773,164804998065624,58,619851,619909,1,12014769723
64,0,17,164805007393239,164805007393290,164805008213221,51,819931,819982,1,12014769723
65,0,17,164805017393506,164805017393557,164805018028641,51,635084,635135,1,12014769723
66,0,17,164805027446384,164805027446435,164805028127102,51,680667,680718,1,12014769723
67,0,17,164805037401250,164805037401309,164805038019657,59,618348,618407,1,12014769723
68,0,17,164805047448347,164805047448404,164805048331770,57,883366,883423,1,12014769723
69,0,17,164805057418924,164805057418982,164805058258482,58,839500,839558,1,12014769723
70,0,17,164805067444917,164805067444974,164805068304449,57,859475,859532,1,12014769723
71,0,17,164805077448049,164805077448100,164805078397233,51,949133,949184,1,12014769723
72,0,17,164805087447679,164805087447730,164805088505139,51,1057409,1057460,1,12014769723
73,0,17,164805097410785,164805097410850,164805097763959,65,353109,353174,1,12014769723
74,0,17,164805107444386,164805107444439,164805107789870,53,345431,345484,1,12014769723
75,0,17,164805117402766,164805117402817,164805117652155,51,249338,249389,1,12014769723
76,0,17,164805127447214,164805127447272,164805127808258,58,360986,361044,1,12014769723
77,0,17,164805137447423,164805137447474,164805137803143,51,355669,355720,1,12014769723
78,0,17,164805147448014,164805147448071,164805147812683,57,364612,364669,1,12014769723
79,0,17,164805157449383,164805157449433,164805157814963,50,365530,365580,1,12014769723
80,0,17,164805167444923,164805167444982,164805167801881,59,356899,356958,1,12014769723
81,0,17,164805177444772,164805177444823,164805177806512,51,361689,361740,1,12014769723
82,0,17,164805187426191,164805187426242,164805187838408,51,412166,412217,1,12014769723
83,0,17,164805197447995,164805197448046,164805198110476,51,662430,662481,1,12014769723
84,0,17,164805207448442,164805207448493,164805208468440,51,1019947,1019998,1,12014769723
85,0,17,164805217452498,164805217452556,164805217786038,58,333482,333540,1,12014769723
86,0,17,164805227447511,164805227447569,164805227758579,58,311010,311068,1,12014769723
87,0,17,164805237448985,164805237449042,164805238051758,57,602716,602773,1,12014769723
88,0,17,164805247415194,164805247415245,164805248140902,51,725657,725708,1,12014769723
89,0,17,164805257449584,164805257449636,164805258059339,52,609703,609755,1,12014769723
90,0,17,164805267427267,164805267427324,164805268210759,57,783435,783492,1,12014769723
91,0,17,164805277449089,164805277449148,164805277858466,59,409318,409377,1,12014769723
92,0,17,164805287450609,164805287450666,164805288097370,57,646704,646761,1,12014769723
93,0,17,164805297392524,164805297392565,164805297899299,41,506734,506775,1,12014769723
94,0,17,164805307387719,164805307387774,164805307808650,55,420876,420931,1,12014769723
95,0,17,164805317408691,164805317408743,164805317931083,52,522340,522392,1,12014769723
96,0,17,164805327418426,164805327418495,164805327940661,69,522166,522235,1,12014769723
97,0,17,164805337408667,164805337408718,164805337830964,51,422246,422297,1,12014769723
98,0,17,164805347410685,164805347410736,164805347838529,51,427793,427844,1,12014769723
99,0,17,164805357410619,164805357410684,164805357887257,65,476573,476638,1,12014769723
100,0,17,164805367401638,164805367401689,164805367784060,51,382371,382422,1,12014769723
101,0,17,164805377448927,164805377448978,164805377913694,51,464716,464767,1,12014769723
102,0,17,164805387379410,164805387379469,164805388180627,59,801158,801217,1,12014769723
103,0,17,164805397384468,164805397384534,164805398141777,66,757243,757309,1,12014769723
104,0,17,164805407387926,164805407387988,164805407876777,62,488789,488851,1,12014769723
105,0,17,164805417390349,164805417390400,164805417981732,51,591332,591383,1,12014769723
106,0,17,164805427379742,164805427379795,164805427965125,53,585330,585383,1,12014769723
107,0,17,164805437448129,164805437448181,164805437883456,52,435275,435327,1,12014769723
108,0,17,164805447449015,164805447449066,164805447891976,51,442910,442961,1,12014769723
109,0,17,164805457449385,164805457449436,164805458017062,51,567626,567677,1,12014769723
110,0,17,164805467404338,164805467404382,164805467774398,44,370016,370060,1,12014769723
111,0,17,164805477449150,164805477449209,164805478247732,59,798523,798582,1,12014769723
112,0,17,164805487454038,164805487454091,164805488371186,53,917095,917148,1,12014769723
113,0,17,164805497413083,164805497413134,164805498040868,51,627734,627785,1,12014769723
114,0,17,164805507449457,164805507449508,164805507998330,51,548822,548873,1,12014769723
115,0,17,164805517447173,164805517447225,164805517925299,52,478074,478126,1,12014769723
116,0,17,164805527450256,164805527450307,164805527886539,51,436232,436283,1,12014769723
117,0,17,164805537412943,164805537412994,164805537706174,51,293180,293231,1,12014769723
118,0,17,164805547389489,164805547389561,164805547823072,72,433511,433583,1,12014769723
119,0,17,164805557449486,164805557449539,164805557835004,53,385465,385518,1,12014769723
120,0,17,164805567449081,164805567449133,164805567810075,52,360942,360994,1,12014769723
121,0,17,164805577448983,164805577449036,164805577789392,53,340356,340409,1,12014769723
122,0,17,164805587449778,164805587449835,164805587904223,57,454388,454445,1,12014769723
123,0,17,164805600097318,164805600097396,164805600611357,78,513961,514039,1,12014769723
124,0,17,164805607394723,164805607394776,164805608055057,53,660281,660334,1,12014769723
125,0,17,164805617396052,164805617396111,164805618182453,59,786342,786401,1,12014769723
126,0,17,164805627397744,164805627397797,164805628255992,53,858195,858248,1,12014769723
127,0,17,164805637395406,164805637395468,164805637951618,62,556150,556212,1,12014769723
128,0,17,164805647397940,164805647398006,164805648328393,66,930387,930453,1,12014769723
129,0,17,164805657387483,164805657387541,164805657817622,58,430081,430139,1,12014769723
130,0,17,164805667393416,164805667393467,164805667799377,51,405910,405961,1,12014769723
131,0,17,164805677452296,164805677452353,164805677955140,57,502787,502844,1,12014769723
132,0,17,164805687451754,164805687451811,164805687924484,57,472673,472730,1,12014769723
133,0,17,164805697421786,164805697421835,164805698044730,49,622895,622944,1,12014769723
134,0,17,164805707451952,164805707452009,164805708149276,57,697267,697324,1,12014769723
135,0,17,164805717480431,164805717480493,164805718274821,62,794328,794390,1,12014769723
136,0,17,164805727455688,164805727455740,164805728257339,52,801599,801651,1,12014769723
137,0,17,164805737454804,164805737454861,164805737913924,57,459063,459120,1,12014769723
138,0,17,164805747384518,164805747384569,164805748037113,51,652544,652595,1,12014769723
139,0,17,164805757396351,164805757396504,164805758176676,153,780172,780325,1,12014769723
140,0,17,164805767452584,164805767452636,164805768344411,52,891775,891827,1,12014769723
141,0,17,164805777407909,164805777407960,164805778265885,51,857925,857976,1,12014769723
142,0,17,164805787416824,164805787416889,164805788363302,65,946413,946478,1,12014769723
143,0,17,164805797416451,164805797416508,164805798257480,57,840972,841029,1,12014769723
144,0,17,164805807422064,164805807422122,164805807928173,58,506051,506109,1,12014769723
145,0,17,164805817490736,164805817490793,164805818463272,57,972479,972536,1,12014769723
146,0,17,164805827450777,164805827450834,164805828394048,57,943214,943271,1,12014769723
147,0,17,164805837454182,164805837454233,164805838479180,51,1024947,1024998,1,12014769723
148,0,17,164805847463164,164805847463215,164805848396401,51,933186,933237,1,12014769723
149,0,17,164805857453137,164805857453187,164805858452656,50,999469,999519,1,12014769723
150,0,17,164805867451162,164805867451213,164805868439391,51,988178,988229,1,12014769723
151,0,17,164805877413548,164805877413605,164805878324567,57,910962,911019,1,12014769723
152,0,17,164805887380223,164805887380275,164805888220597,52,840322,840374,1,12014769723
153,0,17,164805897419514,164805897419565,164805898354610,51,935045,935096,1,12014769723
154,0,17,164805907455630,164805907455681,164805908316627,51,860946,860997,1,12014769723
155,0,17,164805917453415,164805917453467,164805918345730,52,892263,892315,1,12014769723
156,0,17,164805927379513,164805927379553,164805928523220,40,1143667,1143707,1,12014769723
157,0,17,164805938200398,164805938200452,164805938966448,54,765996,766050,1,12014769723
158,0,17,164805947403201,164805947403261,164805948034540,60,631279,631339,1,12014769723
