seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,25,164804367377328,164804367377369,164804375040648,41,7663279,7663320,1,7846424604
1,0,25,164804377391681,164804377391722,164804377647315,41,255593,255634,1,7846424604
2,0,25,164804387375141,164804387375193,164804387570770,52,195577,195629,1,7846424604
3,0,25,164804397400817,164804397400868,164804397636673,51,235805,235856,1,7846424604
4,0,25,164804407441946,164804407441997,164804407733660,51,291663,291714,1,7846424604
5,0,25,164804417440217,164804417440270,164804418043568,53,603298,603351,1,7846424604
6,0,25,164804427367062,164804427367114,164804427619613,52,252499,252551,1,7846424604
7,0,25,164804437408796,164804437408847,164804437751794,51,342947,342998,1,7846424604
8,0,25,164804447359839,164804447359900,164804447892510,61,532610,532671,1,7846424604
9,0,25,164804457367340,164804457367381,164804457730070,41,362689,362730,1,7846424604
10,0,25,164804467376268,164804467376320,164804467633884,52,257564,257616,1,7846424604
11,0,25,164804477446298,164804477446349,164804477862046,51,415697,415748,1,7846424604
12,0,25,164804487414099,164804487414150,164804488386807,51,972657,972708,1,7846424604
13,0,25,164804497392531,164804497392582,164804497910875,51,518293,518344,1,7846424604
14,0,25,164804507441698,164804507441749,164804508208520,51,766771,766822,1,7846424604
15,0,25,164804517440528,164804517440579,164804518419206,51,978627,978678,1,7846424604
16,0,25,164804527443755,164804527443807,164804528372085,52,928278,928330,1,7846424604
17,0,25,164804537445544,164804537445595,164804538299801,51,854206,854257,1,7846424604
18,0,25,164804547442191,164804547442242,164804548448071,51,1005829,1005880,1,7846424604
19,0,25,164804557446972,164804557447029,164804558343223,57,896194,896251,1,7846424604
20,0,25,164804567405075,164804567405133,164804568230564,58,825431,825489,1,7846424604
21,0,25,164804577440603,164804577440654,164804577882691,51,442037,442088,1,7846424604
22,0,25,164804587400038,164804587400091,164804588262321,53,862230,862283,1,7846424604
23,0,25,164804597443263,164804597443313,164804597893566,50,450253,450303,1,7846424604
24,0,25,164804607444070,164804607444121,164804608307365,51,863244,863295,1,7846424604
25,0,25,164804617433270,164804617433328,164804618397654,58,964326,964384,1,7846424604
26,0,25,164804627428535,164804627428586,164804627911954,51,483368,483419,1,7846424604
27,0,25,164804637444926,164804637444983,164804638176820,57,731837,731894,1,7846424604
28,0,25,164804647415258,164804647415315,164804648410565,57,995250,995307,1,7846424604
29,0,25,164804657394848,164804657394898,164804657791894,50,396996,397046,1,7846424604
30,0,25,164804667385697,164804667385748,164804668188493,51,802745,802796,1,7846424604
31,0,25,164804677386540,164804677386593,164804678530245,53,1143652,1143705,1,7846424604
32,0,25,164804687400632,164804687400683,164804687891603,51,490920,490971,1,7846424604
33,0,25,164804697445083,164804697445140,164804698003824,57,558684,558741,1,7846424604
34,0,25,164804707444128,164804707444185,164804707915287,57,471102,471159,1,7846424604
35,0,25,164804717461771,164804717461821,164804718632637,50,1170816,1170866,1,7846424604
36,0,25,164804727478487,164804727478537,164804727717465,50,238928,238978,1,7846424604
37,0,25,164804737442042,164804737442094,164804737694894,52,252800,252852,1,7846424604
38,0,25,164804747422983,164804747423040,164804747858573,57,435533,435590,1,7846424604
39,0,25,164804757445365,164804757445415,164804757914707,50,469292,469342,1,7846424604
40,0,25,164804767445581,164804767445630,164804767776585,49,330955,331004,1,7846424604
41,0,25,164804777375399,164804777375448,164804777752062,49,376614,376663,1,7846424604
42,0,25,164804787443523,164804787443580,164804787915204,57,471624,471681,1,7846424604
43,0,25,164804797407941,164804797407992,164804797673842,51,265850,265901,1,7846424604
44,0,25,164804807445163,164804807445214,164804807905200,51,459986,460037,1,7846424604
45,0,25,164804817444362,164804817444413,164804817717331,51,272918,272969,1,7846424604
46,0,25,164804827427648,164804827427705,164804827886555,57,458850,458907,1,7846424604
47,0,25,164804837445108,164804837445159,164804838181655,51,736496,736547,1,7846424604
48,0,25,164804847409429,164804847409494,164804847947081,65,537587,537652,1,7846424604
49,0,25,164804857446513,164804857446572,164804858091606,59,645034,645093,1,7846424604
50,0,25,164804867442388,164804867442445,164804867941805,57,499360,499417,1,7846424604
51,0,25,164804877447076,164804877447127,164804877917939,51,470812,470863,1,7846424604
52,0,25,164804887387923,164804887387974,164804887873920,51,485946,485997,1,7846424604
53,0,25,164804897449309,164804897449360,164804897758313,51,308953,309004,1,7846424604
54,0,25,164804907448265,164804907448316,164804907717484,51,269168,269219,1,7846424604
55,0,25,164804917441800,164804917441852,164804917794978,52,353126,353178,1,7846424604
56,0,25,164804927413549,164804927413602,164804927832493,53,418891,418944,1,7846424604
57,0,25,164804937445782,164804937445833,164804937918782,51,472949,473000,1,7846424604
58,0,25,164804947390324,164804947390414,164804948029137,90,638723,638813,1,7846424604
59,0,25,164804957445455,164804957445513,164804958167613,58,722100,722158,1,7846424604
60,0,25,164804967443518,164804967443570,164804968140257,52,696687,696739,1,7846424604
61,0,25,164804977445020,164804977445072,164804978251267,52,806195,806247,1,7846424604
62,0,25,164804987418120,164804987418179,164804988247131,59,828952,829011,1,7846424604
63,0,25,164804997445715,164804997445773,164804998391864,58,946091,946149,1,7846424604
64,0,25,164805007393239,164805007393290,164805007858170,51,464880,464931,1,7846424604
65,0,25,164805017393506,164805017393557,164805017805015,51,411458,411509,1,7846424604
66,0,25,164805027446384,164805027446435,164805027940589,51,494154,494205,1,7846424604
67,0,25,164805037401250,164805037401309,164805037682679,59,281370,281429,1,7846424604
68,0,25,164805047448347,164805047448404,164805047770114,57,321710,321767,1,7846424604
69,0,25,164805057418924,164805057418982,164805057787185,58,368203,368261,1,7846424604
70,0,25,164805067444917,164805067444974,164805067856331,57,411357,411414,1,7846424604
71,0,25,164805077448049,164805077448100,164805077874590,51,426490,426541,1,7846424604
72,0,25,164805087447679,164805087447730,164805087892477,51,444747,444798,1,7846424604
73,0,25,164805097410785,164805097410850,164805097944242,65,533392,533457,1,7846424604
74,0,25,164805107444386,164805107444439,164805107826107,53,381668,381721,1,7846424604
75,0,25,164805117402766,164805117402817,164805117614875,51,212058,212109,1,7846424604
76,0,25,164805127447214,164805127447272,164805127941734,58,494462,494520,1,7846424604
77,0,25,164805137447423,164805137447474,164805137980485,51,533011,533062,1,7846424604
78,0,25,164805147448014,164805147448071,164805147972383,57,524312,524369,1,7846424604
79,0,25,164805157449383,164805157449433,164805157970169,50,520736,520786,1,7846424604
80,0,25,164805167444923,164805167444982,164805167962543,59,517561,517620,1,7846424604
81,0,25,164805177444772,164805177444823,164805177966762,51,521939,521990,1,7846424604
82,0,25,164805187426191,164805187426242,164805187936173,51,509931,509982,1,7846424604
83,0,25,164805197447995,164805197448046,164805198041604,51,593558,593609,1,7846424604
84,0,25,164805207448442,164805207448493,164805208043788,51,595295,595346,1,7846424604
85,0,25,164805217452498,164805217452556,164805218251843,58,799287,799345,1,7846424604
86,0,25,164805227447511,164805227447569,164805228465702,58,1018133,1018191,1,7846424604
87,0,25,164805237448985,164805237449042,164805237978506,57,529464,529521,1,7846424604
88,0,25,164805247415194,164805247415245,164805247756546,51,341301,341352,1,7846424604
89,0,25,164805257449584,164805257449636,164805257809235,52,359599,359651,1,7846424604
90,0,25,164805267427267,164805267427324,164805267881921,57,454597,454654,1,7846424604
91,0,25,164805277449089,164805277449148,164805277967805,59,518657,518716,1,7846424604
92,0,25,164805287450609,164805287450666,164805287796005,57,345339,345396,1,7846424604
93,0,25,164805297392524,164805297392565,164805297936161,41,543596,543637,1,7846424604
94,0,25,164805307387719,164805307387774,164805308195034,55,807260,807315,1,7846424604
95,0,25,164805317408691,164805317408743,164805318220764,52,812021,812073,1,7846424604
96,0,25,164805327418426,164805327418495,164805328578271,69,1159776,1159845,1,7846424604
97,0,25,164805337408667,164805337408718,164805338155204,51,746486,746537,1,7846424604
98,0,25,164805347410685,164805347410736,164805348144700,51,733964,734015,1,7846424604
99,0,25,164805357410619,164805357410684,164805357860426,65,449742,449807,1,7846424604
100,0,25,164805367401638,164805367401689,164805367621397,51,219708,219759,1,7846424604
101,0,25,164805377448927,164805377448978,164805377987224,51,538246,538297,1,7846424604
102,0,25,164805387379410,164805387379469,164805387881103,59,501634,501693,1,7846424604
103,0,25,164805397384468,164805397384534,164805397897968,66,513434,513500,1,7846424604
104,0,25,164805407387926,164805407387988,164805407744108,62,356120,356182,1,7846424604
105,0,25,164805417390349,164805417390400,164805418030491,51,640091,640142,1,7846424604
106,0,25,164805427379742,164805427379795,164805428138934,53,759139,759192,1,7846424604
107,0,25,164805437448129,164805437448181,164805438121911,52,673730,673782,1,7846424604
108,0,25,164805447449015,164805447449066,164805447920107,51,471041,471092,1,7846424604
109,0,25,164805457449385,164805457449436,164805458070874,51,621438,621489,1,7846424604
110,0,25,164805467404338,164805467404382,164805468080199,44,675817,675861,1,7846424604
111,0,25,164805477449150,164805477449209,164805478457193,59,1007984,1008043,1,7846424604
112,0,25,164805487454038,164805487454091,164805488468783,53,1014692,1014745,1,7846424604
113,0,25,164805497413083,164805497413134,164805498358530,51,945396,945447,1,7846424604
114,0,25,164805507449457,164805507449508,164805508334180,51,884672,884723,1,7846424604
115,0,25,164805517447173,164805517447225,164805518270125,52,822900,822952,1,7846424604
116,0,25,164805527450256,164805527450307,164805528497919,51,1047612,1047663,1,7846424604
117,0,25,164805537412943,164805537412994,164805537670547,51,257553,257604,1,7846424604
118,0,25,164805547389489,164805547389561,164805547723636,72,334075,334147,1,7846424604
