seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,12,164715572797840,164715572797891,164715574150674,51,1352783,1352834,1,9279631621
1,0,12,164715582784428,164715582784487,164715583306933,59,522446,522505,1,9279631621
2,0,12,164715592772499,164715592772550,164715593213917,51,441367,441418,1,9279631621
3,0,12,164715602825574,164715602825626,164715603269906,52,444280,444332,1,9279631621
4,0,12,164715612787502,164715612787553,164715613224510,51,436957,437008,1,9279631621
5,0,12,164715622791474,164715622791524,164715623497817,50,706293,706343,1,9279631621
6,0,12,164715632736586,164715632736637,164715633184999,51,448362,448413,1,9279631621
7,0,12,164715642773085,164715642773135,164715643051258,50,278123,278173,1,9279631621
8,0,12,164715652773671,164715652773723,164715653175650,52,401927,401979,1,9279631621
9,0,12,164715662786926,164715662786984,164715663104705,58,317721,317779,1,9279631621
10,0,12,164715672784853,164715672784904,164715673271854,51,486950,487001,1,9279631621
11,0,12,164715682824749,164715682824806,164715683151349,57,326543,326600,1,9279631621
12,0,12,164715692796122,164715692796173,164715693293318,51,497145,497196,1,9279631621
13,0,12,164715702773005,164715702773075,164715703114284,70,341209,341279,1,9279631621
14,0,12,164715712800108,164715712800159,164715713200038,51,399879,399930,1,9279631621
15,0,12,164715722826313,164715722826365,164715723299161,52,472796,472848,1,9279631621
16,0,12,164715732774225,164715732774276,164715733192674,51,418398,418449,1,9279631621
17,0,12,164715742829234,164715742829292,164715743321069,58,491777,491835,1,9279631621
18,0,12,164715752797108,164715752797161,164715753267008,53,469847,469900,1,9279631621
19,0,12,164715762788344,164715762788397,164715763243536,53,455139,455192,1,9279631621
20,0,12,164715772783795,164715772783845,164715773113664,50,329819,329869,1,9279631621
21,0,12,164715782826407,164715782826465,164715783283842,58,457377,457435,1,9279631621
22,0,12,164715792787388,164715792787441,164715793188950,53,401509,401562,1,9279631621
23,0,12,164715802777664,164715802777714,164715803151427,50,373713,373763,1,9279631621
24,0,12,164715812740091,164715812740142,164715813122974,51,382832,382883,1,9279631621
25,0,12,164715822826733,164715822826786,164715823298066,53,471280,471333,1,9279631621
26,0,12,164715832788901,164715832788953,164715833274703,52,485750,485802,1,9279631621
27,0,12,164715842779621,164715842779672,164715843003591,51,223919,223970,1,9279631621
28,0,12,164715852773553,164715852773615,164715852991477,62,217862,217924,1,9279631621
29,0,12,164715862789698,164715862789749,164715863066688,51,276939,276990,1,9279631621
30,0,12,164715872863690,164715872863741,164715873293230,51,429489,429540,1,9279631621
31,0,12,164715882827509,164715882827566,164715883273101,57,445535,445592,1,9279631621
32,0,12,164715892792481,164715892792558,164715893138378,77,345820,345897,1,9279631621
33,0,12,164715902773498,164715902773568,164715903277945,70,504377,504447,1,9279631621
34,0,12,164715912779424,164715912779476,164715913207528,52,428052,428104,1,9279631621
35,0,12,164715922798613,164715922798663,164715923219369,50,420706,420756,1,9279631621
36,0,12,164715932799375,164715932799434,164715933296158,59,496724,496783,1,9279631621
37,0,12,164715942785017,164715942785105,164715943285099,88,499994,500082,1,9279631621
38,0,12,164715952800383,164715952800442,164715953412109,59,611667,611726,1,9279631621
39,0,12,164715962759624,164715962759681,164715963152941,57,393260,393317,1,9279631621
40,0,12,164715972762423,164715972762475,164715973047929,52,285454,285506,1,9279631621
41,0,12,164715982826554,164715982826614,164715983164391,60,337777,337837,1,9279631621
42,0,12,164715992724224,164715992724277,164715993034749,53,310472,310525,1,9279631621
43,0,12,164716002795739,164716002795902,164716003122671,163,326769,326932,1,9279631621
44,0,12,164716012749466,164716012749518,164716013118955,52,369437,369489,1,9279631621
45,0,12,164716022828188,164716022828239,164716023270534,51,442295,442346,1,9279631621
46,0,12,164716032796349,164716032796414,164716033298460,65,502046,502111,1,9279631621
47,0,12,164716042827613,164716042827670,164716043339072,57,511402,511459,1,9279631621
48,0,12,164716052798359,164716052798411,164716053315232,52,516821,516873,1,9279631621
49,0,12,164716062756973,164716062757045,164716063064562,72,307517,307589,1,9279631621
50,0,12,164716072760836,164716072760889,164716072983967,53,223078,223131,1,9279631621
51,0,12,164716082826549,164716082826601,164716083121839,52,295238,295290,1,9279631621
52,0,12,164716092786862,164716092786927,164716093271721,65,484794,484859,1,9279631621
53,0,12,164716102827483,164716102827534,164716103325330,51,497796,497847,1,9279631621
54,0,12,164716112827202,164716112827261,164716113121481,59,294220,294279,1,9279631621
55,0,12,164716122833678,164716122833997,164716123149730,319,315733,316052,1,9279631621
56,0,12,164716132825277,164716132825329,164716133299425,52,474096,474148,1,9279631621
57,0,12,164716142830331,164716142830383,164716143343062,52,512679,512731,1,9279631621
58,0,12,164716152829576,164716152829633,164716153115777,57,286144,286201,1,9279631621
59,0,12,164716162828497,164716162828556,164716163114930,59,286374,286433,1,9279631621
60,0,12,164716172779630,164716172779671,164716173603500,41,823829,823870,1,9279631621
61,0,12,164716182776370,164716182776423,164716183229428,53,453005,453058,1,9279631621
62,0,12,164716192774793,164716192774844,164716193089863,51,315019,315070,1,9279631621
63,0,12,164716202827752,164716202827805,164716203224369,53,396564,396617,1,9279631621
64,0,12,164716212797423,164716212797474,164716213191120,51,393646,393697,1,9279631621
65,0,12,164716222806860,164716222806918,164716223192711,58,385793,385851,1,9279631621
66,0,12,164716232802551,164716232802608,164716233194851,57,392243,392300,1,9279631621
67,0,12,164716242809157,164716242809208,164716243139356,51,330148,330199,1,9279631621
68,0,12,164716252797422,164716252797479,164716253190603,57,393124,393181,1,9279631621
69,0,12,164716262798482,164716262798535,164716263193020,53,394485,394538,1,9279631621
70,0,12,164716272785058,164716272785122,164716273090432,64,305310,305374,1,9279631621
71,0,12,164716282796201,164716282796251,164716283091041,50,294790,294840,1,9279631621
72,0,12,164716292795675,164716292795726,164716293264189,51,468463,468514,1,9279631621
73,0,12,164716302832791,164716302832849,164716303141300,58,308451,308509,1,9279631621
74,0,12,164716312762028,164716312762079,164716313111482,51,349403,349454,1,9279631621
75,0,12,164716322775957,164716322776014,164716323002684,57,226670,226727,1,9279631621
76,0,12,164716332799361,164716332799412,164716333154111,51,354699,354750,1,9279631621
77,0,12,164716342789047,164716342789098,164716343034436,51,245338,245389,1,9279631621
78,0,12,164716352805529,164716352805580,164716353240631,51,435051,435102,1,9279631621
79,0,12,164716362828355,164716362828406,164716363477058,51,648652,648703,1,9279631621
80,0,12,164716372796279,164716372796354,164716373364546,75,568192,568267,1,9279631621
81,0,12,164716382832259,164716382832319,164716383469537,60,637218,637278,1,9279631621
82,0,12,164716392830711,164716392830764,164716393126414,53,295650,295703,1,9279631621
83,0,12,164716402828367,164716402828418,164716403109152,51,280734,280785,1,9279631621
84,0,12,164716412790037,164716412790094,164716413070684,57,280590,280647,1,9279631621
85,0,12,164716422830500,164716422830553,164716423124506,53,293953,294006,1,9279631621
86,0,12,164716432808878,164716432808935,164716433091539,57,282604,282661,1,9279631621
87,0,12,164716442832484,164716442832541,164716443116747,57,284206,284263,1,9279631621
88,0,12,164716452828016,164716452828067,164716453107397,51,279330,279381,1,9279631621
89,0,12,164716462828452,164716462828503,164716463121889,51,293386,293437,1,9279631621
90,0,12,164716472828108,164716472828159,164716473113847,51,285688,285739,1,9279631621
91,0,12,164716482831151,164716482831202,164716483147005,51,315803,315854,1,9279631621
92,0,12,164716492830358,164716492830409,164716493127997,51,297588,297639,1,9279631621
93,0,12,164716502832086,164716502832137,164716503111580,51,279443,279494,1,9279631621
94,0,12,164716512831207,164716512831258,164716513106867,51,275609,275660,1,9279631621
95,0,12,164716522828738,164716522828789,164716523120372,51,291583,291634,1,9279631621
96,0,12,164716533847124,164716533847196,164716534247337,72,400141,400213,1,9279631621
97,0,12,164716544057868,164716544057919,164716547042132,51,2984213,2984264,1,9279631621
98,0,12,164716552774429,164716552774479,164716553366814,50,592335,592385,1,9279631621
99,0,12,164716562772105,164716562772175,164716563305784,70,533609,533679,1,9279631621
100,0,12,164716572772835,164716572772901,164716573301143,66,528242,528308,1,9279631621
101,0,12,164716582777897,164716582777960,164716583392913,63,614953,615016,1,9279631621
102,0,12,164716592771576,164716592771631,164716593459329,55,687698,687753,1,9279631621
103,0,12,164716602771896,164716602771956,164716603467242,60,695286,695346,1,9279631621
104,0,12,164716612767659,164716612767725,164716613235840,66,468115,468181,1,9279631621
105,0,12,164716622773682,164716622773747,164716623342215,65,568468,568533,1,9279631621
106,0,12,164716632791750,164716632791801,164716633292313,51,500512,500563,1,9279631621
107,0,12,164716642792303,164716642792360,164716643310773,57,518413,518470,1,9279631621
108,0,12,164716652761776,164716652761826,164716653367193,50,605367,605417,1,9279631621
109,0,12,164716662785526,164716662785579,164716663174634,53,389055,389108,1,9279631621
110,0,12,164716672801427,164716672801477,164716673281403,50,479926,479976,1,9279631621
111,0,12,164716682831830,164716682831887,164716683427146,57,595259,595316,1,9279631621
112,0,12,164716692808263,164716692808305,164716693518524,42,710219,710261,1,9279631621
113,0,12,164716702796185,164716702796235,164716703215216,50,418981,419031,1,9279631621
114,0,12,164716712802076,164716712802133,164716713082928,57,280795,280852,1,9279631621
115,0,12,164716722832130,164716722832189,164716723277474,59,445285,445344,1,9279631621
116,0,12,164716732831320,164716732831373,164716733233849,53,402476,402529,1,9279631621
117,0,12,164716742831493,164716742831544,164716743152978,51,321434,321485,1,9279631621
118,0,12,164716752795556,164716752795603,164716753082223,47,286620,286667,1,9279631621
119,0,12,164716762831005,164716762831055,164716763120684,50,289629,289679,1,9279631621
120,0,12,164716772809366,164716772809417,164716773089530,51,280113,280164,1,9279631621
121,0,12,164716782830301,164716782830353,164716783114798,52,284445,284497,1,9279631621
122,0,12,164716792797291,164716792797344,164716793074488,53,277144,277197,1,9279631621
123,0,12,164716802832025,164716802832076,164716803133209,51,301133,301184,1,9279631621
124,0,12,164716812801586,164716812801638,164716813086798,52,285160,285212,1,9279631621
125,0,12,164716822832209,164716822832262,164716823120777,53,288515,288568,1,9279631621
126,0,12,164716832845765,164716832845815,164716833130008,50,284193,284243,1,9279631621
127,0,12,164716842831580,164716842831633,164716843144952,53,313319,313372,1,9279631621
128,0,12,164716852829972,164716852830022,164716853113900,50,283878,283928,1,9279631621
129,0,12,164716862830742,164716862830793,164716863227607,51,396814,396865,1,9279631621
130,0,12,164716872792081,164716872792132,164716873205033,51,412901,412952,1,9279631621
131,0,12,164716882834803,164716882834854,164716883334658,51,499804,499855,1,9279631621
132,0,12,164716892804482,164716892804534,164716893313467,52,508933,508985,1,9279631621
133,0,12,164716902834773,164716902834833,164716903261371,60,426538,426598,1,9279631621
134,0,12,164716912796949,164716912797000,164716913226379,51,429379,429430,1,9279631621
135,0,12,164716922805610,164716922805671,164716923315359,61,509688,509749,1,9279631621
136,0,12,164716932807972,164716932808031,164716933237549,59,429518,429577,1,9279631621
137,0,12,164716942799785,164716942799838,164716943308874,53,509036,509089,1,9279631621
138,0,12,164716952807607,164716952807660,164716953163966,53,356306,356359,1,9279631621
139,0,12,164716962768945,164716962768997,164716963126681,52,357684,357736,1,9279631621
140,0,12,164716972793085,164716972793144,164716973117239,59,324095,324154,1,9279631621
141,0,12,164716982798764,164716982798815,164716983229877,51,431062,431113,1,9279631621
142,0,12,164716992770282,164716992770333,164716993474436,51,704103,704154,1,9279631621
143,0,12,164717002775907,164717002775988,164717003881854,81,1105866,1105947,1,9279631621
144,0,12,164717012799850,164717012799901,164717013081088,51,281187,281238,1,9279631621
145,0,12,164717022765570,164717022765622,164717023008563,52,242941,242993,1,9279631621
146,0,12,164717032805875,164717032805940,164717033224689,65,418749,418814,1,9279631621
147,0,12,164717042834977,164717042835030,164717043351986,53,516956,517009,1,9279631621
148,0,12,164717052800608,164717052800669,164717053230360,61,429691,429752,1,9279631621
149,0,12,164717062765283,164717062765335,164717063194316,52,428981,429033,1,9279631621
150,0,12,164717072787287,164717072787338,164717073186282,51,398944,398995,1,9279631621
151,0,12,164717082834949,164717082835001,164717083269229,52,434228,434280,1,9279631621
152,0,12,164717092798097,164717092798148,164717093226461,51,428313,428364,1,9279631621
153,0,12,164717102804334,164717102804385,164717103158750,51,354365,354416,1,9279631621
154,0,12,164717112809720,164717112809771,164717113164740,51,354969,355020,1,9279631621
155,0,12,164717122834895,164717122834947,164717123246765,52,411818,411870,1,9279631621
156,0,12,164717132762730,164717132762785,164717133089784,55,326999,327054,1,9279631621
157,0,12,164717142763965,164717142764020,164717143132876,55,368856,368911,1,9279631621
158,0,12,164717152764248,164717152764315,164717153121109,67,356794,356861,1,9279631621
159,0,12,164717162791798,164717162791859,164717163167276,61,375417,375478,1,9279631621
160,0,12,164717172804237,164717172804295,164717173375957,58,571662,571720,1,9279631621
161,0,12,164717182856239,164717182856290,164717183504724,51,648434,648485,1,9279631621
162,0,12,164717192783271,164717192783333,164717193190296,62,406963,407025,1,9279631621
163,0,12,164717202837708,164717202837778,164717203440802,70,603024,603094,1,9279631621
164,0,12,164717212810131,164717212810182,164717213383765,51,573583,573634,1,9279631621
165,0,12,164717222834360,164717222834417,164717223407461,57,573044,573101,1,9279631621
166,0,12,164717232804469,164717232804520,164717233377278,51,572758,572809,1,9279631621
167,0,12,164717242833911,164717242833962,164717243408866,51,574904,574955,1,9279631621
168,0,12,164717252809663,164717252809714,164717253383803,51,574089,574140,1,9279631621
169,0,12,164717262835305,164717262835356,164717263416644,51,581288,581339,1,9279631621
170,0,12,164717272805114,164717272805164,164717273387406,50,582242,582292,1,9279631621
171,0,12,164717282835016,164717282835075,164717283420851,59,585776,585835,1,9279631621
172,0,12,164717292767812,164717292767876,164717293404561,64,636685,636749,1,9279631621
173,0,12,164717302796296,164717302796347,164717303348684,51,552337,552388,1,9279631621
174,0,12,164717312769519,164717312769570,164717313267763,51,498193,498244,1,9279631621
175,0,12,164717322834807,164717322834858,164717323519576,51,684718,684769,1,9279631621
176,0,12,164717332836242,164717332836303,164717333475489,61,639186,639247,1,9279631621
177,0,12,164717342835863,164717342835914,164717343192915,51,357001,357052,1,9279631621
178,0,12,164717352834726,164717352834784,164717353188529,58,353745,353803,1,9279631621
179,0,12,164717362835614,164717362835665,164717363194549,51,358884,358935,1,9279631621
180,0,12,164717372808242,164717372808293,164717373144788,51,336495,336546,1,9279631621
181,0,12,164717382836115,164717382836173,164717383192119,58,355946,356004,1,9279631621
182,0,12,164717392811154,164717392811211,164717393376676,57,565465,565522,1,9279631621
183,0,12,164717402837212,164717402837269,164717403511649,57,674380,674437,1,9279631621
