seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,18,162861153823301,162861153823347,162861154956908,46,1133561,1133607,1,11478039849
1,0,18,162861163834085,162861163834130,162861164385016,45,550886,550931,1,11478039849
2,0,18,162861173853737,162861173853785,162861174415662,48,561877,561925,1,11478039849
3,0,18,162861183841600,162861183841649,162861184420556,49,578907,578956,1,11478039849
4,0,18,162861193833269,162861193833317,162861194755028,48,921711,921759,1,11478039849
5,0,18,162861203815746,162861203815803,162861204545389,57,729586,729643,1,11478039849
6,0,18,162861213821910,162861213821955,162861216311485,45,2489530,2489575,1,11478039849
7,0,18,162861223821011,162861223821077,162861225426462,66,1605385,1605451,1,11478039849
8,0,18,162861233836490,162861233836538,162861234844472,48,1007934,1007982,1,11478039849
9,0,18,162861243821893,162861243821959,162861244887287,66,1065328,1065394,1,11478039849
10,0,18,162861253822401,162861253822446,162861254688408,45,865962,866007,1,11478039849
11,0,18,162861263832624,162861263832669,162861264500359,45,667690,667735,1,11478039849
12,0,18,162861273855276,162861273855323,162861274665003,47,809680,809727,1,11478039849
13,0,18,162861283818408,162861283818455,162861284546246,47,727791,727838,1,11478039849
14,0,18,162861293817874,162861293817919,162861294607016,45,789097,789142,1,11478039849
15,0,18,162861303881982,162861303882029,162861304974666,47,1092637,1092684,1,11478039849
16,0,18,162861313843986,162861313844031,162861314688546,45,844515,844560,1,11478039849
17,0,18,162861323817572,162861323817618,162861324742984,46,925366,925412,1,11478039849
18,0,18,162861333841883,162861333841930,162861334957537,47,1115607,1115654,1,11478039849
19,0,18,162861343824875,162861343824936,162861344704327,61,879391,879452,1,11478039849
20,0,18,162861353818470,162861353818515,162861354646642,45,828127,828172,1,11478039849
21,0,18,162861363882763,162861363882809,162861364778872,46,896063,896109,1,11478039849
22,0,18,162861373806218,162861373806265,162861374600294,47,794029,794076,1,11478039849
23,0,18,162861383836108,162861383836151,162861385166407,43,1330256,1330299,1,11478039849
24,0,18,162861393831383,162861393831431,162861395013670,48,1182239,1182287,1,11478039849
25,0,18,162861403821024,162861403821086,162861404668648,62,847562,847624,1,11478039849
