seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,3,164561045802324,164561045802387,164561045970120,63,167733,167796,1,7228301003
1,0,3,164561055781408,164561055781465,164561055957567,57,176102,176159,1,7228301003
2,0,3,164561065840345,164561065840409,164561066043633,64,203224,203288,1,7228301003
3,0,3,164561075837761,164561075837824,164561076066896,63,229072,229135,1,7228301003
4,0,3,164561085838588,164561085838651,164561086022930,63,184279,184342,1,7228301003
5,0,3,164561095802902,164561095802973,164561096044462,71,241489,241560,1,7228301003
6,0,3,164561105805962,164561105806019,164561106051041,57,245022,245079,1,7228301003
7,0,3,164561115804085,164561115804143,164561115986175,58,182032,182090,1,7228301003
8,0,3,164561125760686,164561125760759,164561125991984,73,231225,231298,1,7228301003
9,0,3,164561135777923,164561135777980,164561135953877,57,175897,175954,1,7228301003
10,0,3,164561145838404,164561145838461,164561146019849,57,181388,181445,1,7228301003
11,0,3,164561155838793,164561155838852,164561156038178,59,199326,199385,1,7228301003
12,0,3,164561165784372,164561165784475,164561166044290,103,259815,259918,1,7228301003
13,0,3,164561175784090,164561175784158,164561175987935,68,203777,203845,1,7228301003
14,0,3,164561185839731,164561185839795,164561186037923,64,198128,198192,1,7228301003
15,0,3,164561195839003,164561195839060,164561196073303,57,234243,234300,1,7228301003
16,0,3,164561205838589,164561205838648,164561206029373,59,190725,190784,1,7228301003
17,0,3,164561215839910,164561215839973,164561216044507,63,204534,204597,1,7228301003
18,0,3,164561225838838,164561225838895,164561226025475,57,186580,186637,1,7228301003
19,0,3,164561235842325,164561235842382,164561236102414,57,260032,260089,1,7228301003
20,0,3,164561245817390,164561245817454,164561246082678,64,265224,265288,1,7228301003
21,0,3,164561255839552,164561255839609,164561256102435,57,262826,262883,1,7228301003
22,0,3,164561265797964,164561265798046,164561265985854,82,187808,187890,1,7228301003
23,0,3,164561275842289,164561275842352,164561276099496,63,257144,257207,1,7228301003
24,0,3,164561285842644,164561285842703,164561286090266,59,247563,247622,1,7228301003
25,0,3,164561295842758,164561295842823,164561296103538,65,260715,260780,1,7228301003
26,0,3,164561305842451,164561305842514,164561306038300,63,195786,195849,1,7228301003
27,0,3,164561315806435,164561315806499,164561316060938,64,254439,254503,1,7228301003
28,0,3,164561325785739,164561325785798,164561325923920,59,138122,138181,1,7228301003
29,0,3,164561335809194,164561335809251,164561336035807,57,226556,226613,1,7228301003
30,0,3,164561345824697,164561345824763,164561346004236,66,179473,179539,1,7228301003
31,0,3,164561355778582,164561355778639,164561355977306,57,198667,198724,1,7228301003
32,0,3,164561365806855,164561365806912,164561365979853,57,172941,172998,1,7228301003
33,0,3,164561375810621,164561375810678,164561376067749,57,257071,257128,1,7228301003
34,0,3,164561385837676,164561385837734,164561386093659,58,255925,255983,1,7228301003
35,0,3,164561395837827,164561395837884,164561396043779,57,205895,205952,1,7228301003
36,0,3,164561405799699,164561405799756,164561405977599,57,177843,177900,1,7228301003
37,0,3,164561415838099,164561415838164,164561416044655,65,206491,206556,1,7228301003
38,0,3,164561425769986,164561425770043,164561425944242,57,174199,174256,1,7228301003
39,0,3,164561435841475,164561435841540,164561436043436,65,201896,201961,1,7228301003
40,0,3,164561445841103,164561445841160,164561446028611,57,187451,187508,1,7228301003
41,0,3,164561455807308,164561455807387,164561455989532,79,182145,182224,1,7228301003
42,0,3,164561465839702,164561465839767,164561466096280,65,256513,256578,1,7228301003
43,0,3,164561475840987,164561475841046,164561476098559,59,257513,257572,1,7228301003
44,0,3,164561485818909,164561485818966,164561486009034,57,190068,190125,1,7228301003
45,0,3,164561495840996,164561495841054,164561496112638,58,271584,271642,1,7228301003
46,0,3,164561505840487,164561505840546,164561506077622,59,237076,237135,1,7228301003
47,0,3,164561515841231,164561515841288,164561516086412,57,245124,245181,1,7228301003
48,0,3,164561525841751,164561525841810,164561526101370,59,259560,259619,1,7228301003
49,0,3,164561535840484,164561535840543,164561536126621,59,286078,286137,1,7228301003
50,0,3,164561545842041,164561545842098,164561546089424,57,247326,247383,1,7228301003
51,0,3,164561555842417,164561555842475,164561556075653,58,233178,233236,1,7228301003
52,0,3,164561565842127,164561565842185,164561566032650,58,190465,190523,1,7228301003
53,0,3,164561575841512,164561575841570,164561576040615,58,199045,199103,1,7228301003
54,0,3,164561585841754,164561585841818,164561586083097,64,241279,241343,1,7228301003
55,0,3,164561595843059,164561595843116,164561596084986,57,241870,241927,1,7228301003
56,0,3,164561605812933,164561605812990,164561606032192,57,219202,219259,1,7228301003
57,0,3,164561615840740,164561615840798,164561616106388,58,265590,265648,1,7228301003
58,0,3,164561625839453,164561625839511,164561626060276,58,220765,220823,1,7228301003
59,0,3,164561635840765,164561635840824,164561636045538,59,204714,204773,1,7228301003
60,0,3,164561645842652,164561645842715,164561646069420,63,226705,226768,1,7228301003
61,0,3,164561655793858,164561655793915,164561655970560,57,176645,176702,1,7228301003
62,0,3,164561665842176,164561665842233,164561666054579,57,212346,212403,1,7228301003
63,0,3,164561675805177,164561675805234,164561675985986,57,180752,180809,1,7228301003
64,0,3,164561685844021,164561685844085,164561686021573,64,177488,177552,1,7228301003
65,0,3,164561695847990,164561695848047,164561696104658,57,256611,256668,1,7228301003
66,0,3,164561705845309,164561705845372,164561706065967,63,220595,220658,1,7228301003
67,0,3,164561715809347,164561715809404,164561716069290,57,259886,259943,1,7228301003
68,0,3,164561725846270,164561725846327,164561726038117,57,191790,191847,1,7228301003
69,0,3,164561735842394,164561735842453,164561736047270,59,204817,204876,1,7228301003
70,0,3,164561745778241,164561745778320,164561746020293,79,241973,242052,1,7228301003
71,0,3,164561755842955,164561755843013,164561756049080,58,206067,206125,1,7228301003
72,0,3,164561765855322,164561765855390,164561766086475,68,231085,231153,1,7228301003
73,0,3,164561775844770,164561775844827,164561776108419,57,263592,263649,1,7228301003
74,0,3,164561785812090,164561785812153,164561786009983,63,197830,197893,1,7228301003
75,0,3,164561795843470,164561795843534,164561796108140,64,264606,264670,1,7228301003
