seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,3,164635208172406,164635208172457,164635209266566,51,1094109,1094160,1,9603489793
1,0,3,164635218173822,164635218173893,164635218406028,71,232135,232206,1,9603489793
2,0,3,164635228172530,164635228172604,164635228430771,74,258167,258241,1,9603489793
3,0,3,164635238187813,164635238187864,164635238441197,51,253333,253384,1,9603489793
4,0,3,164635248152430,164635248152495,164635248342472,65,189977,190042,1,9603489793
5,0,3,164635258175643,164635258175705,164635258462519,62,286814,286876,1,9603489793
6,0,3,164635268179228,164635268179314,164635268672544,86,493230,493316,1,9603489793
7,0,3,164635278212488,164635278212539,164635278524060,51,311521,311572,1,9603489793
8,0,3,164635288171721,164635288171777,164635288444859,56,273082,273138,1,9603489793
9,0,3,164635298236791,164635298236842,164635298503044,51,266202,266253,1,9603489793
10,0,3,164635308176044,164635308176095,164635308430752,51,254657,254708,1,9603489793
11,0,3,164635318202700,164635318202751,164635318462238,51,259487,259538,1,9603489793
12,0,3,164635328195033,164635328195084,164635328470647,51,275563,275614,1,9603489793
13,0,3,164635338186367,164635338186424,164635338339920,57,153496,153553,1,9603489793
14,0,3,164635348172503,164635348172557,164635348446110,54,273553,273607,1,9603489793
15,0,3,164635358185373,164635358185442,164635358439500,69,254058,254127,1,9603489793
16,0,3,164635368176479,164635368176534,164635368414995,55,238461,238516,1,9603489793
17,0,3,164635378238724,164635378238775,164635378546511,51,307736,307787,1,9603489793
18,0,3,164635388170978,164635388171034,164635388481631,56,310597,310653,1,9603489793
19,0,3,164635398236453,164635398236502,164635398579794,49,343292,343341,1,9603489793
20,0,3,164635408176339,164635408176389,164635408499091,50,322702,322752,1,9603489793
21,0,3,164635418163053,164635418163104,164635418343686,51,180582,180633,1,9603489793
22,0,3,164635428179144,164635428179193,164635428465018,49,285825,285874,1,9603489793
23,0,3,164635438198571,164635438198628,164635438422014,57,223386,223443,1,9603489793
24,0,3,164635448153369,164635448153419,164635448386794,50,233375,233425,1,9603489793
25,0,3,164635458206609,164635458206660,164635458574350,51,367690,367741,1,9603489793
26,0,3,164635468176652,164635468176707,164635468471427,55,294720,294775,1,9603489793
27,0,3,164635478240045,164635478240096,164635478512735,51,272639,272690,1,9603489793
28,0,3,164635488175361,164635488175412,164635488438213,51,262801,262852,1,9603489793
29,0,3,164635498237507,164635498237558,164635498498473,51,260915,260966,1,9603489793
30,0,3,164635508164637,164635508164693,164635508404779,56,240086,240142,1,9603489793
31,0,3,164635518173999,164635518174050,164635518370980,51,196930,196981,1,9603489793
32,0,3,164635528176737,164635528176805,164635528438730,68,261925,261993,1,9603489793
33,0,3,164635538202980,164635538203051,164635538461901,71,258850,258921,1,9603489793
34,0,3,164635548175460,164635548175533,164635548427603,73,252070,252143,1,9603489793
35,0,3,164635558198562,164635558198613,164635558340158,51,141545,141596,1,9603489793
36,0,3,164635568177425,164635568177477,164635568718757,52,541280,541332,1,9603489793
37,0,3,164635578374755,164635578374956,164635579148318,201,773362,773563,1,9603489793
38,0,3,164635588173456,164635588173511,164635588478583,55,305072,305127,1,9603489793
39,0,3,164635598187028,164635598187086,164635598449795,58,262709,262767,1,9603489793
40,0,3,164635608171785,164635608171834,164635608460596,49,288762,288811,1,9603489793
41,0,3,164635618239297,164635618239348,164635618629475,51,390127,390178,1,9603489793
42,0,3,164635628156588,164635628156638,164635628326265,50,169627,169677,1,9603489793
43,0,3,164635638239007,164635638239063,164635638507832,56,268769,268825,1,9603489793
44,0,3,164635648166388,164635648166439,164635648370921,51,204482,204533,1,9603489793
45,0,3,164635658240812,164635658240869,164635658498921,57,258052,258109,1,9603489793
46,0,3,164635668180202,164635668180256,164635668428190,54,247934,247988,1,9603489793
47,0,3,164635678303763,164635678303943,164635678941040,180,637097,637277,1,9603489793
48,0,3,164635688175136,164635688175192,164635688699877,56,524685,524741,1,9603489793
49,0,3,164635698242358,164635698242414,164635698493843,56,251429,251485,1,9603489793
50,0,3,164635708176325,164635708176393,164635708414718,68,238325,238393,1,9603489793
51,0,3,164635718240935,164635718240986,164635718499919,51,258933,258984,1,9603489793
52,0,3,164635728175220,164635728175294,164635728425609,74,250315,250389,1,9603489793
53,0,3,164635738240120,164635738240170,164635738590418,50,350248,350298,1,9603489793
54,0,3,164635748172108,164635748172157,164635748535743,49,363586,363635,1,9603489793
55,0,3,164635758240104,164635758240161,164635758514373,57,274212,274269,1,9603489793
56,0,3,164635768193302,164635768193359,164635768458765,57,265406,265463,1,9603489793
57,0,3,164635778239855,164635778239906,164635778578370,51,338464,338515,1,9603489793
58,0,3,164635788179066,164635788179117,164635788434547,51,255430,255481,1,9603489793
59,0,3,164635798239400,164635798239456,164635798497413,56,257957,258013,1,9603489793
60,0,3,164635808173608,164635808173676,164635808500940,68,327264,327332,1,9603489793
61,0,3,164635818192628,164635818192681,164635818402782,53,210101,210154,1,9603489793
62,0,3,164635828176335,164635828176386,164635828534900,51,358514,358565,1,9603489793
63,0,3,164635838177984,164635838178052,164635838342215,68,164163,164231,1,9603489793
64,0,3,164635848177589,164635848177639,164635848493778,50,316139,316189,1,9603489793
65,0,3,164635858242349,164635858242400,164635858622900,51,380500,380551,1,9603489793
66,0,3,164635871957087,164635871957147,164635872343322,60,386175,386235,1,9603489793
67,0,3,164635878179086,164635878179147,164635878511902,61,332755,332816,1,9603489793
68,0,3,164635888185946,164635888186023,164635888518900,77,332877,332954,1,9603489793
69,0,3,164635898173450,164635898173494,164635898514389,44,340895,340939,1,9603489793
70,0,3,164635908186952,164635908187012,164635908548374,60,361362,361422,1,9603489793
71,0,3,164635918181481,164635918181552,164635918531851,71,350299,350370,1,9603489793
72,0,3,164635928172486,164635928172539,164635928476401,53,303862,303915,1,9603489793
73,0,3,164635938187134,164635938187199,164635938345111,65,157912,157977,1,9603489793
74,0,3,164635948176641,164635948176713,164635948424663,72,247950,248022,1,9603489793
75,0,3,164635958230454,164635958230504,164635958585265,50,354761,354811,1,9603489793
76,0,3,164635968173942,164635968174012,164635968515849,70,341837,341907,1,9603489793
77,0,3,164635978198574,164635978198639,164635978469912,65,271273,271338,1,9603489793
78,0,3,164635988184142,164635988184191,164635988519521,49,335330,335379,1,9603489793
79,0,3,164635998198861,164635998198929,164635998494505,68,295576,295644,1,9603489793
80,0,3,164636008171746,164636008171797,164636008500085,51,328288,328339,1,9603489793
81,0,3,164636018190707,164636018190770,164636018541750,63,350980,351043,1,9603489793
82,0,3,164636028174759,164636028174827,164636028500263,68,325436,325504,1,9603489793
83,0,3,164636038205264,164636038205315,164636038459337,51,254022,254073,1,9603489793
84,0,3,164636048175444,164636048175496,164636048423525,52,248029,248081,1,9603489793
85,0,3,164636058243838,164636058243889,164636058504991,51,261102,261153,1,9603489793
86,0,3,164636068175043,164636068175094,164636068421309,51,246215,246266,1,9603489793
87,0,3,164636078264797,164636078264869,164636078520941,72,256072,256144,1,9603489793
88,0,3,164636088184858,164636088184910,164636088514030,52,329120,329172,1,9603489793
89,0,3,164636098191807,164636098191858,164636098350220,51,158362,158413,1,9603489793
90,0,3,164636108181496,164636108181564,164636108446020,68,264456,264524,1,9603489793
91,0,3,164636118198837,164636118198910,164636118457155,73,258245,258318,1,9603489793
92,0,3,164636128178721,164636128178789,164636128466290,68,287501,287569,1,9603489793
93,0,3,164636138241223,164636138241280,164636138534879,57,293599,293656,1,9603489793
94,0,3,164636148179629,164636148179678,164636148457687,49,278009,278058,1,9603489793
95,0,3,164636158244114,164636158244171,164636158536723,57,292552,292609,1,9603489793
96,0,3,164636168183702,164636168183770,164636168502545,68,318775,318843,1,9603489793
97,0,3,164636178199026,164636178199091,164636178576607,65,377516,377581,1,9603489793
98,0,3,164636188174710,164636188174789,164636188514599,79,339810,339889,1,9603489793
99,0,3,164636198194837,164636198194892,164636198428629,55,233737,233792,1,9603489793
100,0,3,164636208178407,164636208178477,164636208488171,70,309694,309764,1,9603489793
101,0,3,164636218242593,164636218242649,164636218560851,56,318202,318258,1,9603489793
102,0,3,164636228184152,164636228184223,164636228524270,71,340047,340118,1,9603489793
103,0,3,164636238244910,164636238244967,164636238563025,57,318058,318115,1,9603489793
104,0,3,164636248176926,164636248177000,164636248411166,74,234166,234240,1,9603489793
105,0,3,164636258190077,164636258190161,164636258496737,84,306576,306660,1,9603489793
106,0,3,164636268186122,164636268186196,164636268535950,74,349754,349828,1,9603489793
107,0,3,164636278194718,164636278194769,164636278344609,51,149840,149891,1,9603489793
108,0,3,164636288182419,164636288182487,164636288464988,68,282501,282569,1,9603489793
109,0,3,164636298176660,164636298176711,164636298440382,51,263671,263722,1,9603489793
110,0,3,164636308324701,164636308324758,164636308585857,57,261099,261156,1,9603489793
111,0,3,164636318186431,164636318186490,164636318411081,59,224591,224650,1,9603489793
112,0,3,164636328193915,164636328193972,164636328441665,57,247693,247750,1,9603489793
113,0,3,164636338243498,164636338243553,164636338619083,55,375530,375585,1,9603489793
114,0,3,164636348163874,164636348163942,164636348434449,68,270507,270575,1,9603489793
115,0,3,164636358243296,164636358243353,164636358607585,57,364232,364289,1,9603489793
116,0,3,164636368179756,164636368179811,164636368512331,55,332520,332575,1,9603489793
117,0,3,164636378243112,164636378243168,164636378577078,56,333910,333966,1,9603489793
118,0,3,164636388177088,164636388177156,164636388497209,68,320053,320121,1,9603489793
119,0,3,164636398243721,164636398243777,164636398566924,56,323147,323203,1,9603489793
120,0,3,164636408183380,164636408183448,164636408510601,68,327153,327221,1,9603489793
121,0,3,164636418207498,164636418207549,164636418407002,51,199453,199504,1,9603489793
122,0,3,164636428180721,164636428180790,164636428427505,69,246715,246784,1,9603489793
123,0,3,164636438245678,164636438245743,164636438506654,65,260911,260976,1,9603489793
124,0,3,164636448179148,164636448179219,164636448459065,71,279846,279917,1,9603489793
125,0,3,164636458245882,164636458245937,164636458547711,55,301774,301829,1,9603489793
126,0,3,164636468189132,164636468189190,164636468475237,58,286047,286105,1,9603489793
127,0,3,164636478195141,164636478195206,164636478427745,65,232539,232604,1,9603489793
128,0,3,164636488185072,164636488185122,164636488487984,50,302862,302912,1,9603489793
129,0,3,164636498206259,164636498206310,164636498438699,51,232389,232440,1,9603489793
130,0,3,164636508180358,164636508180426,164636508540983,68,360557,360625,1,9603489793
131,0,3,164636518202953,164636518203004,164636518539792,51,336788,336839,1,9603489793
132,0,3,164636528182044,164636528182112,164636528520511,68,338399,338467,1,9603489793
133,0,3,164636538175210,164636538175278,164636538399097,68,223819,223887,1,9603489793
134,0,3,164636548179107,164636548179177,164636548529637,70,350460,350530,1,9603489793
135,0,3,164636558223679,164636558223736,164636558549833,57,326097,326154,1,9603489793
136,0,3,164636568181223,164636568181278,164636568511025,55,329747,329802,1,9603489793
137,0,3,164636578249160,164636578249228,164636578585404,68,336176,336244,1,9603489793
138,0,3,164636588185717,164636588185766,164636588520111,49,334345,334394,1,9603489793
139,0,3,164636598246149,164636598246200,164636598584768,51,338568,338619,1,9603489793
140,0,3,164636608184586,164636608184659,164636608502343,73,317684,317757,1,9603489793
141,0,3,164636618213396,164636618213447,164636618446291,51,232844,232895,1,9603489793
142,0,3,164636628165687,164636628165761,164636628401484,74,235723,235797,1,9603489793
143,0,3,164636638247096,164636638247160,164636638562525,64,315365,315429,1,9603489793
144,0,3,164636648172865,164636648172916,164636648437780,51,264864,264915,1,9603489793
145,0,3,164636658246396,164636658246446,164636658565620,50,319174,319224,1,9603489793
146,0,3,164636668167391,164636668167441,164636668634355,50,466914,466964,1,9603489793
147,0,3,164636678312932,164636678313114,164636679010418,182,697304,697486,1,9603489793
148,0,3,164636688221674,164636688221822,164636688981697,148,759875,760023,1,9603489793
149,0,3,164636698310776,164636698310937,164636699099128,161,788191,788352,1,9603489793
150,0,3,164636708237331,164636708237527,164636709120401,196,882874,883070,1,9603489793
151,0,3,164636718246207,164636718246264,164636719180592,57,934328,934385,1,9603489793
152,0,3,164636728187355,164636728187410,164636728884051,55,696641,696696,1,9603489793
153,0,3,164636738317108,164636738317298,164636739072428,190,755130,755320,1,9603489793
154,0,3,164636748231731,164636748231917,164636748757335,186,525418,525604,1,9603489793
155,0,3,164636758312089,164636758312269,164636758965743,180,653474,653654,1,9603489793
156,0,3,164636768227539,164636768227760,164636768788544,221,560784,561005,1,9603489793
157,0,3,164636778313003,164636778313183,164636778863303,180,550120,550300,1,9603489793
158,0,3,164636788235946,164636788236166,164636788756663,220,520497,520717,1,9603489793
159,0,3,164636798315155,164636798315321,164636799404480,166,1089159,1089325,1,9603489793
160,0,3,164636808254411,164636808254657,164636810202561,246,1947904,1948150,1,9603489793
161,0,3,164636818144541,164636818144592,164636818574593,51,430001,430052,1,9603489793
162,0,3,164636828192286,164636828192347,164636828549302,61,356955,357016,1,9603489793
163,0,3,164636838199149,164636838199200,164636838526437,51,327237,327288,1,9603489793
164,0,3,164636848189034,164636848189083,164636848538621,49,349538,349587,1,9603489793
165,0,3,164636858217128,164636858217186,164636858539865,58,322679,322737,1,9603489793
166,0,3,164636868187509,164636868187558,164636868476552,49,288994,289043,1,9603489793
167,0,3,164636878249842,164636878249893,164636878573514,51,323621,323672,1,9603489793
168,0,3,164636888186940,164636888187009,164636888473644,69,286635,286704,1,9603489793
169,0,3,164636898248241,164636898248292,164636898477164,51,228872,228923,1,9603489793
170,0,3,164636908155260,164636908155322,164636908514952,62,359630,359692,1,9603489793
171,0,3,164636918249992,164636918250049,164636918593479,57,343430,343487,1,9603489793
172,0,3,164636928185837,164636928185890,164636928521018,53,335128,335181,1,9603489793
173,0,3,164636938199160,164636938199217,164636938418797,57,219580,219637,1,9603489793
174,0,3,164636948181335,164636948181390,164636948466605,55,285215,285270,1,9603489793
175,0,3,164636958252495,164636958252550,164636958565633,55,313083,313138,1,9603489793
