seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,1,164635208172406,164635208172457,164635208603347,51,430890,430941,1,11041050813
1,0,1,164635218173822,164635218173893,164635218399262,71,225369,225440,1,11041050813
2,0,1,164635228172530,164635228172604,164635228522994,74,350390,350464,1,11041050813
3,0,1,164635238187813,164635238187864,164635238524808,51,336944,336995,1,11041050813
4,0,1,164635248152430,164635248152495,164635248405190,65,252695,252760,1,11041050813
5,0,1,164635258175643,164635258175705,164635258513461,62,337756,337818,1,11041050813
6,0,1,164635268179228,164635268179314,164635268706356,86,527042,527128,1,11041050813
7,0,1,164635278212488,164635278212539,164635278522157,51,309618,309669,1,11041050813
8,0,1,164635288171721,164635288171777,164635288539727,56,367950,368006,1,11041050813
9,0,1,164635298236791,164635298236842,164635298560657,51,323815,323866,1,11041050813
10,0,1,164635308176044,164635308176095,164635308434722,51,258627,258678,1,11041050813
11,0,1,164635318202700,164635318202751,164635318531782,51,329031,329082,1,11041050813
12,0,1,164635328195033,164635328195084,164635328549031,51,353947,353998,1,11041050813
13,0,1,164635338186367,164635338186424,164635338404638,57,218214,218271,1,11041050813
14,0,1,164635348172503,164635348172557,164635348557974,54,385417,385471,1,11041050813
15,0,1,164635358185373,164635358185442,164635358556246,69,370804,370873,1,11041050813
16,0,1,164635368176479,164635368176534,164635368433893,55,257359,257414,1,11041050813
17,0,1,164635378238724,164635378238775,164635378543329,51,304554,304605,1,11041050813
18,0,1,164635388170978,164635388171034,164635388467671,56,296637,296693,1,11041050813
19,0,1,164635398236453,164635398236502,164635398532940,49,296438,296487,1,11041050813
20,0,1,164635408176339,164635408176389,164635408444173,50,267784,267834,1,11041050813
21,0,1,164635418163053,164635418163104,164635418314055,51,150951,151002,1,11041050813
22,0,1,164635428179144,164635428179193,164635428486393,49,307200,307249,1,11041050813
23,0,1,164635438198571,164635438198628,164635438357814,57,159186,159243,1,11041050813
24,0,1,164635448153369,164635448153419,164635448299512,50,146093,146143,1,11041050813
25,0,1,164635458206609,164635458206660,164635458525038,51,318378,318429,1,11041050813
26,0,1,164635468176652,164635468176707,164635468506327,55,329620,329675,1,11041050813
27,0,1,164635478240045,164635478240096,164635478576283,51,336187,336238,1,11041050813
28,0,1,164635488175361,164635488175412,164635488506572,51,331160,331211,1,11041050813
29,0,1,164635498237507,164635498237558,164635498587204,51,349646,349697,1,11041050813
30,0,1,164635508164637,164635508164693,164635508471570,56,306877,306933,1,11041050813
31,0,1,164635518173999,164635518174050,164635518370923,51,196873,196924,1,11041050813
32,0,1,164635528176737,164635528176805,164635528438716,68,261911,261979,1,11041050813
33,0,1,164635538202980,164635538203051,164635538461301,71,258250,258321,1,11041050813
34,0,1,164635548175460,164635548175533,164635548427591,73,252058,252131,1,11041050813
35,0,1,164635558198562,164635558198613,164635558340156,51,141543,141594,1,11041050813
36,0,1,164635568177425,164635568177477,164635568685855,52,508378,508430,1,11041050813
37,0,1,164635578374755,164635578374956,164635579105419,201,730463,730664,1,11041050813
38,0,1,164635588173456,164635588173511,164635588441145,55,267634,267689,1,11041050813
39,0,1,164635598187028,164635598187086,164635598436825,58,249739,249797,1,11041050813
