seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,4,164635208172406,164635208172457,164635208873709,51,701252,701303,1,9228258322
1,0,4,164635218173822,164635218173893,164635218406045,71,232152,232223,1,9228258322
2,0,4,164635228172530,164635228172604,164635228430761,74,258157,258231,1,9228258322
3,0,4,164635238187813,164635238187864,164635238505153,51,317289,317340,1,9228258322
4,0,4,164635248152430,164635248152495,164635248407433,65,254938,255003,1,9228258322
5,0,4,164635258175643,164635258175705,164635258537226,62,361521,361583,1,9228258322
6,0,4,164635268179228,164635268179314,164635268528065,86,348751,348837,1,9228258322
7,0,4,164635278212488,164635278212539,164635278548992,51,336453,336504,1,9228258322
8,0,4,164635288171721,164635288171777,164635288478210,56,306433,306489,1,9228258322
9,0,4,164635298236791,164635298236842,164635298571213,51,334371,334422,1,9228258322
10,0,4,164635308176044,164635308176095,164635308430740,51,254645,254696,1,9228258322
11,0,4,164635318202700,164635318202751,164635318548774,51,346023,346074,1,9228258322
12,0,4,164635328195033,164635328195084,164635328538514,51,343430,343481,1,9228258322
13,0,4,164635338186367,164635338186424,164635338384463,57,198039,198096,1,9228258322
14,0,4,164635348172503,164635348172557,164635348490685,54,318128,318182,1,9228258322
15,0,4,164635358185373,164635358185442,164635358432669,69,247227,247296,1,9228258322
16,0,4,164635368176479,164635368176534,164635368481444,55,304910,304965,1,9228258322
17,0,4,164635378238724,164635378238775,164635378600063,51,361288,361339,1,9228258322
18,0,4,164635388170978,164635388171034,164635388406959,56,235925,235981,1,9228258322
19,0,4,164635398236453,164635398236502,164635398504219,49,267717,267766,1,9228258322
20,0,4,164635408176339,164635408176389,164635408430039,50,253650,253700,1,9228258322
21,0,4,164635418163053,164635418163104,164635418300641,51,137537,137588,1,9228258322
22,0,4,164635428179144,164635428179193,164635428439197,49,260004,260053,1,9228258322
23,0,4,164635438198571,164635438198628,164635438385128,57,186500,186557,1,9228258322
24,0,4,164635448153369,164635448153419,164635448353289,50,199870,199920,1,9228258322
