seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,13,162772853177742,162772853177786,162772854726413,44,1548627,1548671,1,9020032103
1,0,13,162772863142332,162772863142377,162772864301920,45,1159543,1159588,1,9020032103
2,0,13,162772873145835,162772873145880,162772873960910,45,815030,815075,1,9020032103
3,0,13,162772883221895,162772883221941,162772884330584,46,1108643,1108689,1,9020032103
4,0,13,162772893170729,162772893170777,162772893950425,48,779648,779696,1,9020032103
5,0,13,162772903241560,162772903241618,162772906068493,58,2826875,2826933,1,9020032103
6,0,13,162772913195270,162772913195312,162772914981345,42,1786033,1786075,1,9020032103
7,0,13,162772923159470,162772923159516,162772924113988,46,954472,954518,1,9020032103
8,0,13,162772933170831,162772933170877,162772933834515,46,663638,663684,1,9020032103
9,0,13,162772943217440,162772943217488,162772944038000,48,820512,820560,1,9020032103
10,0,13,162772953159358,162772953159396,162772954589040,38,1429644,1429682,1,9020032103
11,0,13,162772963144788,162772963144827,162772964082202,39,937375,937414,1,9020032103
12,0,13,162772973163726,162772973163774,162772973932469,48,768695,768743,1,9020032103
13,0,13,162772983185842,162772983185897,162772983928929,55,743032,743087,1,9020032103
14,0,13,162772993215994,162772993216040,162772994095119,46,879079,879125,1,9020032103
15,0,13,162773003982318,162773003982363,162773005943221,45,1960858,1960903,1,9020032103
16,0,13,162773013177150,162773013177195,162773014203734,45,1026539,1026584,1,9020032103
17,0,13,162773023169442,162773023169502,162773023972901,60,803399,803459,1,9020032103
18,0,13,162773033186095,162773033186141,162773034064516,46,878375,878421,1,9020032103
19,0,13,162773043199258,162773043199304,162773044221314,46,1022010,1022056,1,9020032103
20,0,13,162773053170485,162773053170528,162773054004886,43,834358,834401,1,9020032103
21,0,13,162773063143572,162773063143618,162773063895233,46,751615,751661,1,9020032103
22,0,13,162773073173965,162773073174012,162773073938743,47,764731,764778,1,9020032103
23,0,13,162773083215813,162773083215860,162773084206465,47,990605,990652,1,9020032103
24,0,13,162773093216133,162773093216179,162773094119174,46,902995,903041,1,9020032103
25,0,13,162773103282230,162773103282381,162773105483135,151,2200754,2200905,1,9020032103
26,0,13,162773113284386,162773113284537,162773115477602,151,2193065,2193216,1,9020032103
27,0,13,162773123220304,162773123220454,162773126146455,150,2926001,2926151,1,9020032103
28,0,13,162773133205615,162773133205761,162773135032930,146,1827169,1827315,1,9020032103
29,0,13,162773143158435,162773143158483,162773144207767,48,1049284,1049332,1,9020032103
30,0,13,162773153188941,162773153188988,162773154146127,47,957139,957186,1,9020032103
31,0,13,162773163144000,162773163144051,162773164117567,51,973516,973567,1,9020032103
32,0,13,162773173219312,162773173219360,162773174081443,48,862083,862131,1,9020032103
33,0,13,162773183225423,162773183225503,162773183956323,80,730820,730900,1,9020032103
34,0,13,162773193210969,162773193211119,162773195102430,150,1891311,1891461,1,9020032103
35,0,13,162773203270467,162773203270718,162773205568878,251,2298160,2298411,1,9020032103
36,0,13,162773213287057,162773213287207,162773215563060,150,2275853,2276003,1,9020032103
37,0,13,162773223224463,162773223224613,162773225858612,150,2633999,2634149,1,9020032103
38,0,13,162773233216766,162773233216921,162773235121643,155,1904722,1904877,1,9020032103
39,0,13,162773243167436,162773243167470,162773245251168,34,2083698,2083732,1,9020032103
40,0,13,162773253163789,162773253163836,162773253683052,47,519216,519263,1,9020032103
41,0,13,162773263146036,162773263146088,162773263740571,52,594483,594535,1,9020032103
42,0,13,162773273169284,162773273169330,162773273633474,46,464144,464190,1,9020032103
43,0,13,162773283156837,162773283156884,162773283876432,47,719548,719595,1,9020032103
44,0,13,162773293141313,162773293141360,162773293739864,47,598504,598551,1,9020032103
45,0,13,162773303230109,162773303230156,162773304158576,47,928420,928467,1,9020032103
46,0,13,162773313226448,162773313226494,162773313939918,46,713424,713470,1,9020032103
47,0,13,162773323221762,162773323221807,162773324034939,45,813132,813177,1,9020032103
48,0,13,162773333157413,162773333157459,162773333946877,46,789418,789464,1,9020032103
49,0,13,162773343178253,162773343178298,162773344083360,45,905062,905107,1,9020032103
50,0,13,162773353218782,162773353218829,162773354342761,47,1123932,1123979,1,9020032103
51,0,13,162773363180567,162773363180615,162773363983008,48,802393,802441,1,9020032103
52,0,13,162773373224422,162773373224468,162773374077235,46,852767,852813,1,9020032103
53,0,13,162773383172867,162773383172910,162773384077369,43,904459,904502,1,9020032103
54,0,13,162773393230306,162773393230353,162773394304959,47,1074606,1074653,1,9020032103
55,0,13,162773403157468,162773403157519,162773403937046,51,779527,779578,1,9020032103
56,0,13,162773413189957,162773413189994,162773413938604,37,748610,748647,1,9020032103
57,0,13,162773423170992,162773423171042,162773423966606,50,795564,795614,1,9020032103
58,0,13,162773433178603,162773433178651,162773433939434,48,760783,760831,1,9020032103
59,0,13,162773443188425,162773443188473,162773444082155,48,893682,893730,1,9020032103
60,0,13,162773453173592,162773453173635,162773454004966,43,831331,831374,1,9020032103
61,0,13,162773463168121,162773463168167,162773464130650,46,962483,962529,1,9020032103
62,0,13,162773473169884,162773473169931,162773473886265,47,716334,716381,1,9020032103
63,0,13,162773483220647,162773483220693,162773484189160,46,968467,968513,1,9020032103
64,0,13,162773493220710,162773493220757,162773494121124,47,900367,900414,1,9020032103
65,0,13,162773503190021,162773503190068,162773504242699,47,1052631,1052678,1,9020032103
66,0,13,162773513172200,162773513172246,162773514054331,46,882085,882131,1,9020032103
67,0,13,162773523218799,162773523218845,162773524172171,46,953326,953372,1,9020032103
68,0,13,162773533220794,162773533220840,162773534064026,46,843186,843232,1,9020032103
69,0,13,162773543220056,162773543220104,162773544053908,48,833804,833852,1,9020032103
70,0,13,162773553166048,162773553166104,162773553921782,56,755678,755734,1,9020032103
71,0,13,162773563220699,162773563220747,162773564097099,48,876352,876400,1,9020032103
72,0,13,162773573144107,162773573144150,162773573736780,43,592630,592673,1,9020032103
73,0,13,162773583220765,162773583220812,162773584070994,47,850182,850229,1,9020032103
74,0,13,162773593168018,162773593168066,162773594092905,48,924839,924887,1,9020032103
75,0,13,162773603159310,162773603159354,162773603982596,44,823242,823286,1,9020032103
76,0,13,162773613222313,162773613222359,162773614027929,46,805570,805616,1,9020032103
77,0,13,162773623144149,162773623144195,162773623889590,46,745395,745441,1,9020032103
78,0,13,162773633220854,162773633220900,162773634026897,46,805997,806043,1,9020032103
79,0,13,162773643224071,162773643224119,162773644112641,48,888522,888570,1,9020032103
80,0,13,162773653221396,162773653221444,162773654120514,48,899070,899118,1,9020032103
81,0,13,162773663153000,162773663153046,162773663921843,46,768797,768843,1,9020032103
82,0,13,162773673162037,162773673162081,162773673979859,44,817778,817822,1,9020032103
83,0,13,162773683161821,162773683161869,162773683807239,48,645370,645418,1,9020032103
84,0,13,162773693223759,162773693223803,162773693825459,44,601656,601700,1,9020032103
85,0,13,162773703174403,162773703174450,162773703774360,47,599910,599957,1,9020032103
86,0,13,162773713166348,162773713166396,162773713817364,48,650968,651016,1,9020032103
87,0,13,162773723152298,162773723152344,162773723817787,46,665443,665489,1,9020032103
88,0,13,162773733177490,162773733177535,162773733878086,45,700551,700596,1,9020032103
89,0,13,162773743177147,162773743177195,162773743947493,48,770298,770346,1,9020032103
90,0,13,162773753190519,162773753190565,162773753978760,46,788195,788241,1,9020032103
91,0,13,162773763184536,162773763184585,162773763824144,49,639559,639608,1,9020032103
92,0,13,162773773222818,162773773222864,162773773958843,46,735979,736025,1,9020032103
93,0,13,162773783158866,162773783158912,162773783786408,46,627496,627542,1,9020032103
94,0,13,162773797664195,162773797664238,162773798649951,43,985713,985756,1,9020032103
95,0,13,162773803167935,162773803167991,162773804091953,56,923962,924018,1,9020032103
96,0,13,162773813176519,162773813176576,162773814211511,57,1034935,1034992,1,9020032103
97,0,13,162773823171033,162773823171087,162773824066155,54,895068,895122,1,9020032103
98,0,13,162773833168522,162773833168569,162773835229442,47,2060873,2060920,1,9020032103
99,0,13,162773843170359,162773843170441,162773844538767,82,1368326,1368408,1,9020032103
100,0,13,162773853180823,162773853180868,162773854197209,45,1016341,1016386,1,9020032103
101,0,13,162773863223309,162773863223355,162773864096391,46,873036,873082,1,9020032103
102,0,13,162773873182075,162773873182122,162773873899319,47,717197,717244,1,9020032103
103,0,13,162773883226667,162773883226714,162773884280173,47,1053459,1053506,1,9020032103
104,0,13,162773893185742,162773893185789,162773893740948,47,555159,555206,1,9020032103
105,0,13,162773903157299,162773903157345,162773903726873,46,569528,569574,1,9020032103
106,0,13,162773913204730,162773913204770,162773914002667,40,797897,797937,1,9020032103
107,0,13,162773923163887,162773923163951,162773923977830,64,813879,813943,1,9020032103
108,0,13,162773933188812,162773933188858,162773934303367,46,1114509,1114555,1,9020032103
109,0,13,162773943186924,162773943186974,162773943910085,50,723111,723161,1,9020032103
110,0,13,162773953228922,162773953228970,162773953987066,48,758096,758144,1,9020032103
111,0,13,162773963237304,162773963237369,162773964021381,65,784012,784077,1,9020032103
112,0,13,162773973166180,162773973166236,162773974114288,56,948052,948108,1,9020032103
113,0,13,162773983169964,162773983170027,162773983865807,63,695780,695843,1,9020032103
114,0,13,162773993184265,162773993184313,162773993518221,48,333908,333956,1,9020032103
115,0,13,162774003172609,162774003172679,162774003851687,70,679008,679078,1,9020032103
116,0,13,162774013178973,162774013179015,162774013862267,42,683252,683294,1,9020032103
117,0,13,162774023178563,162774023178623,162774023906832,60,728209,728269,1,9020032103
118,0,13,162774033188096,162774033188144,162774033864127,48,675983,676031,1,9020032103
119,0,13,162774043191026,162774043191076,162774043966550,50,775474,775524,1,9020032103
120,0,13,162774053225007,162774053225054,162774054023616,47,798562,798609,1,9020032103
121,0,13,162774063167989,162774063168035,162774063839701,46,671666,671712,1,9020032103
122,0,13,162774073181557,162774073181602,162774074245643,45,1064041,1064086,1,9020032103
123,0,13,162774083155264,162774083155312,162774083839158,48,683846,683894,1,9020032103
124,0,13,162774093225644,162774093225690,162774093825288,46,599598,599644,1,9020032103
125,0,13,162774103227040,162774103227086,162774103827852,46,600766,600812,1,9020032103
126,0,13,162774113225285,162774113225331,162774113868784,46,643453,643499,1,9020032103
127,0,13,162774123202286,162774123202333,162774123994821,47,792488,792535,1,9020032103
128,0,13,162774133180930,162774133180975,162774133921046,45,740071,740116,1,9020032103
129,0,13,162774143230667,162774143230715,162774143946904,48,716189,716237,1,9020032103
130,0,13,162774153225787,162774153225833,162774153815291,46,589458,589504,1,9020032103
131,0,13,162774163182937,162774163182983,162774164538243,46,1355260,1355306,1,9020032103
132,0,13,162774173182659,162774173182705,162774174060060,46,877355,877401,1,9020032103
133,0,13,162774183167555,162774183167626,162774184041703,71,874077,874148,1,9020032103
134,0,13,162774193183566,162774193183614,162774194018706,48,835092,835140,1,9020032103
135,0,13,162774203150725,162774203150771,162774203968975,46,818204,818250,1,9020032103
136,0,13,162774213166794,162774213166830,162774213787346,36,620516,620552,1,9020032103
137,0,13,162774223169106,162774223169171,162774224160820,65,991649,991714,1,9020032103
138,0,13,162774233167758,162774233167809,162774234018135,51,850326,850377,1,9020032103
139,0,13,162774243160602,162774243160640,162774243962041,38,801401,801439,1,9020032103
140,0,13,162774253186194,162774253186239,162774253977412,45,791173,791218,1,9020032103
141,0,13,162774263190705,162774263190755,162774264053474,50,862719,862769,1,9020032103
142,0,13,162774273185955,162774273186000,162774273995027,45,809027,809072,1,9020032103
143,0,13,162774283156562,162774283156610,162774283839971,48,683361,683409,1,9020032103
144,0,13,162774293186634,162774293186682,162774294167146,48,980464,980512,1,9020032103
145,0,13,162774303165627,162774303165675,162774304125368,48,959693,959741,1,9020032103
146,0,13,162774313184568,162774313184614,162774313907543,46,722929,722975,1,9020032103
147,0,13,162774323168903,162774323168949,162774323819540,46,650591,650637,1,9020032103
148,0,13,162774333177082,162774333177136,162774334241145,54,1064009,1064063,1,9020032103
149,0,13,162774343169646,162774343169717,162774346075743,71,2906026,2906097,1,9020032103
150,0,13,162774353170709,162774353170768,162774358724949,59,5554181,5554240,1,9020032103
151,0,13,162774363199469,162774363199513,162774364241834,44,1042321,1042365,1,9020032103
152,0,13,162774373165186,162774373165234,162774373950867,48,785633,785681,1,9020032103
153,0,13,162774383229136,162774383229183,162774384047456,47,818273,818320,1,9020032103
154,0,13,162774393161987,162774393162035,162774393975229,48,813194,813242,1,9020032103
155,0,13,162774403162451,162774403162491,162774403827788,40,665297,665337,1,9020032103
156,0,13,162774413175522,162774413175586,162774414150061,64,974475,974539,1,9020032103
157,0,13,162774423179906,162774423180054,162774424267814,148,1087760,1087908,1,9020032103
158,0,13,162774433174529,162774433174581,162774434138155,52,963574,963626,1,9020032103
159,0,13,162774443198146,162774443198206,162774443879977,60,681771,681831,1,9020032103
160,0,13,162774453159581,162774453159626,162774454002806,45,843180,843225,1,9020032103
161,0,13,162774463177481,162774463177529,162774463841214,48,663685,663733,1,9020032103
162,0,13,162774473168361,162774473168418,162774473998351,57,829933,829990,1,9020032103
163,0,13,162774483178502,162774483178572,162774484301985,70,1123413,1123483,1,9020032103
164,0,13,162774493169961,162774493170020,162774494070881,59,900861,900920,1,9020032103
165,0,13,162774503178837,162774503178883,162774504119439,46,940556,940602,1,9020032103
166,0,13,162774513165553,162774513165600,162774513971410,47,805810,805857,1,9020032103
167,0,13,162774523173506,162774523173558,162774524277467,52,1103909,1103961,1,9020032103
168,0,13,162774533169790,162774533169834,162774534262433,44,1092599,1092643,1,9020032103
169,0,13,162774543189993,162774543190053,162774544330839,60,1140786,1140846,1,9020032103
170,0,13,162774553177247,162774553177291,162774554183793,44,1006502,1006546,1,9020032103
171,0,13,162774563172661,162774563172709,162774564313239,48,1140530,1140578,1,9020032103
172,0,13,162774573170775,162774573170825,162774574147559,50,976734,976784,1,9020032103
173,0,13,162774583187774,162774583187834,162774584432636,60,1244802,1244862,1,9020032103
174,0,13,162774593216070,162774593216120,162774594648796,50,1432676,1432726,1,9020032103
175,0,13,162774603184615,162774603184678,162774604203694,63,1019016,1019079,1,9020032103
176,0,13,162774613175179,162774613175222,162774614155395,43,980173,980216,1,9020032103
177,0,13,162774623172537,162774623172598,162774624207018,61,1034420,1034481,1,9020032103
178,0,13,162774633176268,162774633176332,162774634219908,64,1043576,1043640,1,9020032103
179,0,13,162774643181876,162774643181928,162774644197074,52,1015146,1015198,1,9020032103
180,0,13,162774653178098,162774653178154,162774654153371,56,975217,975273,1,9020032103
181,0,13,162774663181821,162774663181878,162774664200076,57,1018198,1018255,1,9020032103
182,0,13,162774673165661,162774673165698,162774674243173,37,1077475,1077512,1,9020032103
183,0,13,162774683205064,162774683205104,162774684420070,40,1214966,1215006,1,9020032103
184,0,13,162774693183839,162774693183898,162774694307059,59,1123161,1123220,1,9020032103
185,0,13,162774703207091,162774703207149,162774704119495,58,912346,912404,1,9020032103
186,0,13,162774713192972,162774713193020,162774714152642,48,959622,959670,1,9020032103
187,0,13,162774723194552,162774723194601,162774724113488,49,918887,918936,1,9020032103
188,0,13,162774733162583,162774733162632,162774733839754,49,677122,677171,1,9020032103
189,0,13,162774743172222,162774743172268,162774744116924,46,944656,944702,1,9020032103
190,0,13,162774753190541,162774753190589,162774753869968,48,679379,679427,1,9020032103
191,0,13,162774763187121,162774763187169,162774764056685,48,869516,869564,1,9020032103
192,0,13,162774773183487,162774773183535,162774773881248,48,697713,697761,1,9020032103
193,0,13,162774783177723,162774783177771,162774784049853,48,872082,872130,1,9020032103
194,0,13,162774793166895,162774793166932,162774793912117,37,745185,745222,1,9020032103
195,0,13,162774803189913,162774803189952,162774805285022,39,2095070,2095109,1,9020032103
196,0,13,162774813162089,162774813162127,162774814013245,38,851118,851156,1,9020032103
197,0,13,162774823187871,162774823188007,162774824237209,136,1049202,1049338,1,9020032103
198,0,13,162774833333175,162774833333240,162774834435237,65,1101997,1102062,1,9020032103
199,0,13,162774843178456,162774843178520,162774844242763,64,1064243,1064307,1,9020032103
200,0,13,162774853166262,162774853166309,162774854184996,47,1018687,1018734,1,9020032103
201,0,13,162774863190141,162774863190186,162774864161902,45,971716,971761,1,9020032103
202,0,13,162774873163367,162774873163406,162774873906223,39,742817,742856,1,9020032103
203,0,13,162774883179034,162774883179087,162774884288446,53,1109359,1109412,1,9020032103
204,0,13,162774893178525,162774893178561,162774894056352,36,877791,877827,1,9020032103
205,0,13,162774903174269,162774903174308,162774904374299,39,1199991,1200030,1,9020032103
206,0,13,162774913178912,162774913178948,162774913916007,36,737059,737095,1,9020032103
207,0,13,162774923195924,162774923195967,162774923794778,43,598811,598854,1,9020032103
208,0,13,162774933185563,162774933185599,162774934087575,36,901976,902012,1,9020032103
209,0,13,162774943201245,162774943201295,162774944169818,50,968523,968573,1,9020032103
210,0,13,162774953166488,162774953166525,162774953861636,37,695111,695148,1,9020032103
211,0,13,162774963169421,162774963169498,162774963993875,77,824377,824454,1,9020032103
212,0,13,162774973171793,162774973171849,162774974133562,56,961713,961769,1,9020032103
213,0,13,162774983166397,162774983166434,162774983960085,37,793651,793688,1,9020032103
214,0,13,162774993199189,162774993199235,162774994051038,46,851803,851849,1,9020032103
215,0,13,162775003180987,162775003181046,162775004419758,59,1238712,1238771,1,9020032103
216,0,13,162775013174577,162775013174624,162775013817759,47,643135,643182,1,9020032103
217,0,13,162775023173319,162775023173375,162775023966552,56,793177,793233,1,9020032103
218,0,13,162775033172174,162775033172221,162775034003834,47,831613,831660,1,9020032103
