seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
0,0,12,162772853177742,162772853177786,162772854442095,44,1264309,1264353,1,9474795261
1,0,12,162772863142332,162772863142377,162772864111674,45,969297,969342,1,9474795261
2,0,12,162772873145835,162772873145880,162772873769101,45,623221,623266,1,9474795261
3,0,12,162772883221895,162772883221941,162772883855769,46,633828,633874,1,9474795261
4,0,12,162772893170729,162772893170777,162772893672408,48,501631,501679,1,9474795261
5,0,12,162772903241560,162772903241618,162772905430747,58,2189129,2189187,1,9474795261
6,0,12,162772913195270,162772913195312,162772914701481,42,1506169,1506211,1,9474795261
7,0,12,162772923159470,162772923159516,162772923871009,46,711493,711539,1,9474795261
8,0,12,162772933170831,162772933170877,162772934088343,46,917466,917512,1,9474795261
9,0,12,162772943217440,162772943217488,162772944018120,48,800632,800680,1,9474795261
10,0,12,162772953159358,162772953159396,162772953802200,38,642804,642842,1,9474795261
11,0,12,162772963144788,162772963144827,162772963851771,39,706944,706983,1,9474795261
12,0,12,162772973163726,162772973163774,162772973765647,48,601873,601921,1,9474795261
13,0,12,162772983185842,162772983185897,162772983765810,55,579913,579968,1,9474795261
14,0,12,162772993215994,162772993216040,162772993971320,46,755280,755326,1,9474795261
15,0,12,162773003982318,162773003982363,162773005209454,45,1227091,1227136,1,9474795261
16,0,12,162773013177150,162773013177195,162773013813178,45,635983,636028,1,9474795261
17,0,12,162773023169442,162773023169502,162773023517455,60,347953,348013,1,9474795261
18,0,12,162773033186095,162773033186141,162773033856016,46,669875,669921,1,9474795261
19,0,12,162773043199258,162773043199304,162773043915161,46,715857,715903,1,9474795261
20,0,12,162773053170485,162773053170528,162773053921879,43,751351,751394,1,9474795261
21,0,12,162773063143572,162773063143618,162773063790531,46,646913,646959,1,9474795261
22,0,12,162773073173965,162773073174012,162773073787158,47,613146,613193,1,9474795261
23,0,12,162773083215813,162773083215860,162773083916093,47,700233,700280,1,9474795261
24,0,12,162773093216133,162773093216179,162773094022910,46,806731,806777,1,9474795261
25,0,12,162773103282230,162773103282381,162773105334049,151,2051668,2051819,1,9474795261
26,0,12,162773113284386,162773113284537,162773115397627,151,2113090,2113241,1,9474795261
27,0,12,162773123220304,162773123220454,162773125771991,150,2551537,2551687,1,9474795261
28,0,12,162773133205615,162773133205761,162773135488432,146,2282671,2282817,1,9474795261
29,0,12,162773143158435,162773143158483,162773143741924,48,583441,583489,1,9474795261
30,0,12,162773153188941,162773153188988,162773153768197,47,579209,579256,1,9474795261
31,0,12,162773163144000,162773163144051,162773164500044,51,1355993,1356044,1,9474795261
32,0,12,162773173219312,162773173219360,162773174442477,48,1223117,1223165,1,9474795261
33,0,12,162773183225423,162773183225503,162773184285181,80,1059678,1059758,1,9474795261
34,0,12,162773193210969,162773193211119,162773194982101,150,1770982,1771132,1,9474795261
35,0,12,162773203270467,162773203270718,162773205080370,251,1809652,1809903,1,9474795261
36,0,12,162773213287057,162773213287207,162773216614218,150,3327011,3327161,1,9474795261
37,0,12,162773223224463,162773223224613,162773225413103,150,2188490,2188640,1,9474795261
38,0,12,162773233216766,162773233216921,162773234935196,155,1718275,1718430,1,9474795261
39,0,12,162773243167436,162773243167470,162773244563337,34,1395867,1395901,1,9474795261
40,0,12,162773253163789,162773253163836,162773253780669,47,616833,616880,1,9474795261
41,0,12,162773263146036,162773263146088,162773263974923,52,828835,828887,1,9474795261
42,0,12,162773273169284,162773273169330,162773273679185,46,509855,509901,1,9474795261
43,0,12,162773283156837,162773283156884,162773283776393,47,619509,619556,1,9474795261
44,0,12,162773293141313,162773293141360,162773294204306,47,1062946,1062993,1,9474795261
45,0,12,162773303230109,162773303230156,162773303991847,47,761691,761738,1,9474795261
46,0,12,162773313226448,162773313226494,162773313980355,46,753861,753907,1,9474795261
47,0,12,162773323221762,162773323221807,162773323878718,45,656911,656956,1,9474795261
48,0,12,162773333157413,162773333157459,162773333894701,46,737242,737288,1,9474795261
49,0,12,162773343178253,162773343178298,162773343659557,45,481259,481304,1,9474795261
50,0,12,162773353218782,162773353218829,162773354287126,47,1068297,1068344,1,9474795261
51,0,12,162773363180567,162773363180615,162773363900505,48,719890,719938,1,9474795261
52,0,12,162773373224422,162773373224468,162773373900926,46,676458,676504,1,9474795261
53,0,12,162773383172867,162773383172910,162773383876293,43,703383,703426,1,9474795261
54,0,12,162773393230306,162773393230353,162773393903639,47,673286,673333,1,9474795261
55,0,12,162773403157468,162773403157519,162773403749402,51,591883,591934,1,9474795261
56,0,12,162773413189957,162773413189994,162773414209872,37,1019878,1019915,1,9474795261
57,0,12,162773423170992,162773423171042,162773423894600,50,723558,723608,1,9474795261
58,0,12,162773433178603,162773433178651,162773433854625,48,675974,676022,1,9474795261
59,0,12,162773443188425,162773443188473,162773443833141,48,644668,644716,1,9474795261
60,0,12,162773453173592,162773453173635,162773453925084,43,751449,751492,1,9474795261
61,0,12,162773463168121,162773463168167,162773463797137,46,628970,629016,1,9474795261
62,0,12,162773473169884,162773473169931,162773473696599,47,526668,526715,1,9474795261
63,0,12,162773483220647,162773483220693,162773484040933,46,820240,820286,1,9474795261
64,0,12,162773493220710,162773493220757,162773493940190,47,719433,719480,1,9474795261
65,0,12,162773503190021,162773503190068,162773504076050,47,885982,886029,1,9474795261
66,0,12,162773513172200,162773513172246,162773514314154,46,1141908,1141954,1,9474795261
67,0,12,162773523218799,162773523218845,162773523979040,46,760195,760241,1,9474795261
68,0,12,162773533220794,162773533220840,162773533938646,46,717806,717852,1,9474795261
69,0,12,162773543220056,162773543220104,162773543977548,48,757444,757492,1,9474795261
70,0,12,162773553166048,162773553166104,162773553937233,56,771129,771185,1,9474795261
71,0,12,162773563220699,162773563220747,162773563961003,48,740256,740304,1,9474795261
72,0,12,162773573144107,162773573144150,162773573894683,43,750533,750576,1,9474795261
73,0,12,162773583220765,162773583220812,162773583884076,47,663264,663311,1,9474795261
74,0,12,162773593168018,162773593168066,162773593958950,48,790884,790932,1,9474795261
75,0,12,162773603159310,162773603159354,162773603746578,44,587224,587268,1,9474795261
76,0,12,162773613222313,162773613222359,162773614001429,46,779070,779116,1,9474795261
77,0,12,162773623144149,162773623144195,162773623822265,46,678070,678116,1,9474795261
78,0,12,162773633220854,162773633220900,162773634052656,46,831756,831802,1,9474795261
79,0,12,162773643224071,162773643224119,162773643973626,48,749507,749555,1,9474795261
80,0,12,162773653221396,162773653221444,162773653953065,48,731621,731669,1,9474795261
81,0,12,162773663153000,162773663153046,162773663971458,46,818412,818458,1,9474795261
82,0,12,162773673162037,162773673162081,162773674347397,44,1185316,1185360,1,9474795261
83,0,12,162773683161821,162773683161869,162773683863051,48,701182,701230,1,9474795261
84,0,12,162773693223759,162773693223803,162773693855602,44,631799,631843,1,9474795261
85,0,12,162773703174403,162773703174450,162773703891220,47,716770,716817,1,9474795261
86,0,12,162773713166348,162773713166396,162773713773859,48,607463,607511,1,9474795261
87,0,12,162773723152298,162773723152344,162773724169760,46,1017416,1017462,1,9474795261
88,0,12,162773733177490,162773733177535,162773733910593,45,733058,733103,1,9474795261
89,0,12,162773743177147,162773743177195,162773743786459,48,609264,609312,1,9474795261
90,0,12,162773753190519,162773753190565,162773753900039,46,709474,709520,1,9474795261
91,0,12,162773763184536,162773763184585,162773763832422,49,647837,647886,1,9474795261
92,0,12,162773773222818,162773773222864,162773773797953,46,575089,575135,1,9474795261
93,0,12,162773783158866,162773783158912,162773784198132,46,1039220,1039266,1,9474795261
94,0,12,162773797664195,162773797664238,162773798735209,43,1070971,1071014,1,9474795261
95,0,12,162773803167935,162773803167991,162773803855244,56,687253,687309,1,9474795261
96,0,12,162773813176519,162773813176576,162773813866012,57,689436,689493,1,9474795261
